"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","InflYesNo","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp"
1,2021,32,NA,"E.4","E.4.1",1,1,0,0,NA,0.271393071007163,0.70264229541267,0.599489551870115,0.913709475864913,0.312877696256228,0.915099486011656
2,2014,29,17,"E.4","E.4.1",1,1,1,1,1,1,0.57133371017399,0.548897718011174,0.86208627893659,0.149155416629547,0.870935412452827
3,2013,19,5,"E.4","E.4.1",1,1,1,1,1,0.334880792945785,0.392034381868036,0.382215833179212,0.878503198376422,0.121571355790535,0.864016636098345
4,2013,NA,NA,"E.4","E.4.1",1,0,0,1,NA,0.334880792945785,0.392034381868036,0.382215833179212,0.878503198376422,0.121571355790535,0.864016636098345
1,2021,14,NA,"E.1","E.1.2",1,1,0,0,NA,0.271393071007163,0.70264229541267,0.599489551870115,0.913709475864913,0.312877696256228,0.915099486011656
2,2014,2,0,"E.1","E.1.2",1,1,1,1,0,1,0.57133371017399,0.548897718011174,0.86208627893659,0.149155416629547,0.870935412452827
3,2013,NA,NA,"E.1","E.1.2",1,0,0,1,NA,0.334880792945785,0.392034381868036,0.382215833179212,0.878503198376422,0.121571355790535,0.864016636098345
1,2021,80,NA,"E.1","E.1.3",1,1,0,0,NA,0.271393071007163,0.70264229541267,0.599489551870115,0.913709475864913,0.312877696256228,0.915099486011656
2,2014,27,9,"E.1","E.1.3",1,1,1,1,1,1,0.57133371017399,0.548897718011174,0.86208627893659,0.149155416629547,0.870935412452827
3,2013,23,8,"E.1","E.1.3",1,1,1,1,1,0.334880792945785,0.392034381868036,0.382215833179212,0.878503198376422,0.121571355790535,0.864016636098345
4,2013,10,0,"E.1","E.1.3",1,1,1,1,0,0.334880792945785,0.392034381868036,0.382215833179212,0.878503198376422,0.121571355790535,0.864016636098345
5,2013,10,0,"E.1","E.1.3",1,1,1,1,0,0.334880792945785,0.392034381868036,0.382215833179212,0.878503198376422,0.121571355790535,0.864016636098345
