"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
19,2013,15,0,"W.2","W.2.32"
20,2018,15,0,"W.2","W.2.32"
1,2020,14,NA,"E.7","E.7.33"
2,2004,15,8,"E.7","E.7.33"
3,2011,14,0,"E.7","E.7.33"
4,2018,13,0,"E.7","E.7.33"
5,2020,15,0,"E.7","E.7.33"
6,2003,23,8,"E.7","E.7.33"
7,2021,17,5,"E.7","E.7.33"
8,2015,24,0,"E.7","E.7.33"
9,2021,16,16,"E.7","E.7.33"
10,2011,14,9,"E.7","E.7.33"
11,2007,17,0,"E.7","E.7.33"
12,2010,20,1,"E.7","E.7.33"
13,2018,14,0,"E.7","E.7.33"
14,2009,13,3,"E.7","E.7.33"
15,2017,12,1,"E.7","E.7.33"
16,2014,13,11,"E.7","E.7.33"
17,2011,9,0,"E.7","E.7.33"
18,2018,13,0,"E.7","E.7.33"
19,2013,13,21,"E.7","E.7.33"
20,2018,14,0,"E.7","E.7.33"
1,2020,11,NA,"E.1","E.1.34"
2,2004,12,0,"E.1","E.1.34"
3,2011,0,0,"E.1","E.1.34"
4,2018,0,0,"E.1","E.1.34"
5,2020,NA,NA,"E.1","E.1.34"
6,2003,NA,NA,"E.1","E.1.34"
7,2021,NA,NA,"E.1","E.1.34"
8,2015,NA,NA,"E.1","E.1.34"
9,2021,NA,NA,"E.1","E.1.34"
10,2011,NA,NA,"E.1","E.1.34"
11,2007,NA,NA,"E.1","E.1.34"
12,2010,NA,NA,"E.1","E.1.34"
13,2018,NA,NA,"E.1","E.1.34"
14,2009,NA,NA,"E.1","E.1.34"
15,2017,NA,NA,"E.1","E.1.34"
16,2014,NA,NA,"E.1","E.1.34"
17,2011,NA,NA,"E.1","E.1.34"
18,2018,NA,NA,"E.1","E.1.34"
19,2013,NA,NA,"E.1","E.1.34"
20,2018,NA,NA,"E.1","E.1.34"
1,2020,17,NA,"E.4","E.4.35"
2,2004,17,5,"E.4","E.4.35"
3,2011,16,4,"E.4","E.4.35"
4,2018,12,4,"E.4","E.4.35"
5,2020,21,1,"E.4","E.4.35"
6,2003,24,4,"E.4","E.4.35"
7,2021,19,0,"E.4","E.4.35"
8,2015,24,0,"E.4","E.4.35"
9,2021,21,16,"E.4","E.4.35"
10,2011,13,0,"E.4","E.4.35"
11,2007,23,0,"E.4","E.4.35"
12,2010,26,4,"E.4","E.4.35"
13,2018,13,4,"E.4","E.4.35"
14,2009,17,5,"E.4","E.4.35"
15,2017,14,2,"E.4","E.4.35"
16,2014,15,9,"E.4","E.4.35"
17,2011,15,1,"E.4","E.4.35"
18,2018,16,0,"E.4","E.4.35"
19,2013,0,0,"E.4","E.4.35"
20,2018,0,0,"E.4","E.4.35"
1,2020,20,NA,"E.7","E.7.36"
2,2004,0,0,"E.7","E.7.36"
3,2011,0,0,"E.7","E.7.36"
4,2018,NA,NA,"E.7","E.7.36"
5,2020,NA,NA,"E.7","E.7.36"
6,2003,NA,NA,"E.7","E.7.36"
7,2021,NA,NA,"E.7","E.7.36"
8,2015,NA,NA,"E.7","E.7.36"
9,2021,NA,NA,"E.7","E.7.36"
10,2011,NA,NA,"E.7","E.7.36"
11,2007,NA,NA,"E.7","E.7.36"
12,2010,NA,NA,"E.7","E.7.36"
13,2018,NA,NA,"E.7","E.7.36"
14,2009,NA,NA,"E.7","E.7.36"
15,2017,NA,NA,"E.7","E.7.36"
16,2014,NA,NA,"E.7","E.7.36"
17,2011,NA,NA,"E.7","E.7.36"
18,2018,NA,NA,"E.7","E.7.36"
19,2013,NA,NA,"E.7","E.7.36"
20,2018,NA,NA,"E.7","E.7.36"
1,2020,26,NA,"W.5","W.5.37"
2,2004,22,3,"W.5","W.5.37"
3,2011,22,14,"W.5","W.5.37"
4,2018,17,6,"W.5","W.5.37"
5,2020,25,7,"W.5","W.5.37"
6,2003,33,8,"W.5","W.5.37"
7,2021,25,17,"W.5","W.5.37"
8,2015,36,6,"W.5","W.5.37"
9,2021,27,28,"W.5","W.5.37"
10,2011,21,4,"W.5","W.5.37"
11,2007,30,0,"W.5","W.5.37"
12,2010,34,0,"W.5","W.5.37"
13,2018,16,4,"W.5","W.5.37"
14,2009,27,0,"W.5","W.5.37"
15,2017,20,0,"W.5","W.5.37"
16,2014,20,19,"W.5","W.5.37"
17,2011,21,0,"W.5","W.5.37"
18,2018,15,14,"W.5","W.5.37"
19,2013,19,6,"W.5","W.5.37"
20,2018,17,0,"W.5","W.5.37"
1,2020,26,NA,"E.4","E.4.38"
2,2004,0,0,"E.4","E.4.38"
3,2011,0,0,"E.4","E.4.38"
4,2018,NA,NA,"E.4","E.4.38"
5,2020,NA,NA,"E.4","E.4.38"
6,2003,NA,NA,"E.4","E.4.38"
7,2021,NA,NA,"E.4","E.4.38"
8,2015,NA,NA,"E.4","E.4.38"
9,2021,NA,NA,"E.4","E.4.38"
10,2011,NA,NA,"E.4","E.4.38"
11,2007,NA,NA,"E.4","E.4.38"
12,2010,NA,NA,"E.4","E.4.38"
13,2018,NA,NA,"E.4","E.4.38"
14,2009,NA,NA,"E.4","E.4.38"
15,2017,NA,NA,"E.4","E.4.38"
16,2014,NA,NA,"E.4","E.4.38"
17,2011,NA,NA,"E.4","E.4.38"
18,2018,NA,NA,"E.4","E.4.38"
19,2013,NA,NA,"E.4","E.4.38"
20,2018,NA,NA,"E.4","E.4.38"
1,2020,1,NA,"W.4","W.4.39"
2,2004,3,0,"W.4","W.4.39"
3,2011,0,0,"W.4","W.4.39"
4,2018,0,0,"W.4","W.4.39"
5,2020,NA,NA,"W.4","W.4.39"
6,2003,NA,NA,"W.4","W.4.39"
7,2021,NA,NA,"W.4","W.4.39"
8,2015,NA,NA,"W.4","W.4.39"
9,2021,NA,NA,"W.4","W.4.39"
10,2011,NA,NA,"W.4","W.4.39"
11,2007,NA,NA,"W.4","W.4.39"
12,2010,NA,NA,"W.4","W.4.39"
13,2018,NA,NA,"W.4","W.4.39"
14,2009,NA,NA,"W.4","W.4.39"
15,2017,NA,NA,"W.4","W.4.39"
16,2014,NA,NA,"W.4","W.4.39"
17,2011,NA,NA,"W.4","W.4.39"
18,2018,NA,NA,"W.4","W.4.39"
19,2013,NA,NA,"W.4","W.4.39"
20,2018,NA,NA,"W.4","W.4.39"
1,2020,3,NA,"W.4","W.4.40"
2,2004,2,0,"W.4","W.4.40"
3,2011,0,0,"W.4","W.4.40"
4,2018,0,0,"W.4","W.4.40"
5,2020,NA,NA,"W.4","W.4.40"
6,2003,NA,NA,"W.4","W.4.40"
7,2021,NA,NA,"W.4","W.4.40"
8,2015,NA,NA,"W.4","W.4.40"
9,2021,NA,NA,"W.4","W.4.40"
10,2011,NA,NA,"W.4","W.4.40"
11,2007,NA,NA,"W.4","W.4.40"
12,2010,NA,NA,"W.4","W.4.40"
13,2018,NA,NA,"W.4","W.4.40"
14,2009,NA,NA,"W.4","W.4.40"
15,2017,NA,NA,"W.4","W.4.40"
16,2014,NA,NA,"W.4","W.4.40"
17,2011,NA,NA,"W.4","W.4.40"
18,2018,NA,NA,"W.4","W.4.40"
19,2013,NA,NA,"W.4","W.4.40"
20,2018,NA,NA,"W.4","W.4.40"
1,2020,11,NA,"W.5","W.5.41"
2,2004,11,0,"W.5","W.5.41"
3,2011,8,0,"W.5","W.5.41"
4,2018,6,8,"W.5","W.5.41"
5,2020,14,0,"W.5","W.5.41"
6,2003,18,2,"W.5","W.5.41"
7,2021,16,5,"W.5","W.5.41"
8,2015,19,0,"W.5","W.5.41"
9,2021,16,24,"W.5","W.5.41"
10,2011,0,0,"W.5","W.5.41"
11,2007,0,0,"W.5","W.5.41"
12,2010,NA,NA,"W.5","W.5.41"
13,2018,NA,NA,"W.5","W.5.41"
14,2009,NA,NA,"W.5","W.5.41"
15,2017,NA,NA,"W.5","W.5.41"
16,2014,NA,NA,"W.5","W.5.41"
17,2011,NA,NA,"W.5","W.5.41"
18,2018,NA,NA,"W.5","W.5.41"
19,2013,NA,NA,"W.5","W.5.41"
20,2018,NA,NA,"W.5","W.5.41"
1,2020,26,NA,"W.4","W.4.42"
2,2004,21,0,"W.4","W.4.42"
3,2011,24,1,"W.4","W.4.42"
4,2018,16,0,"W.4","W.4.42"
5,2020,20,10,"W.4","W.4.42"
6,2003,34,12,"W.4","W.4.42"
7,2021,29,17,"W.4","W.4.42"
8,2015,38,3,"W.4","W.4.42"
9,2021,27,35,"W.4","W.4.42"
10,2011,18,0,"W.4","W.4.42"
11,2007,32,0,"W.4","W.4.42"
12,2010,36,0,"W.4","W.4.42"
13,2018,16,6,"W.4","W.4.42"
14,2009,24,8,"W.4","W.4.42"
15,2017,19,9,"W.4","W.4.42"
16,2014,24,5,"W.4","W.4.42"
17,2011,21,7,"W.4","W.4.42"
18,2018,17,10,"W.4","W.4.42"
19,2013,23,7,"W.4","W.4.42"
20,2018,18,0,"W.4","W.4.42"
1,2020,8,NA,"E.5","E.5.43"
2,2004,10,0,"E.5","E.5.43"
3,2011,8,3,"E.5","E.5.43"
4,2018,6,0,"E.5","E.5.43"
5,2020,8,2,"E.5","E.5.43"
6,2003,12,0,"E.5","E.5.43"
7,2021,10,9,"E.5","E.5.43"
8,2015,14,0,"E.5","E.5.43"
9,2021,13,2,"E.5","E.5.43"
10,2011,8,0,"E.5","E.5.43"
11,2007,13,0,"E.5","E.5.43"
12,2010,12,4,"E.5","E.5.43"
13,2018,8,0,"E.5","E.5.43"
14,2009,9,2,"E.5","E.5.43"
15,2017,8,3,"E.5","E.5.43"
16,2014,9,2,"E.5","E.5.43"
17,2011,9,4,"E.5","E.5.43"
18,2018,8,0,"E.5","E.5.43"
19,2013,9,0,"E.5","E.5.43"
20,2018,7,0,"E.5","E.5.43"
1,2020,11,NA,"E.3","E.3.44"
2,2004,10,0,"E.3","E.3.44"
3,2011,12,0,"E.3","E.3.44"
4,2018,9,0,"E.3","E.3.44"
5,2020,11,1,"E.3","E.3.44"
6,2003,17,1,"E.3","E.3.44"
7,2021,14,0,"E.3","E.3.44"
8,2015,20,0,"E.3","E.3.44"
9,2021,13,0,"E.3","E.3.44"
10,2011,14,0,"E.3","E.3.44"
11,2007,18,0,"E.3","E.3.44"
12,2010,21,8,"E.3","E.3.44"
13,2018,11,2,"E.3","E.3.44"
14,2009,10,0,"E.3","E.3.44"
15,2017,9,0,"E.3","E.3.44"
16,2014,9,2,"E.3","E.3.44"
17,2011,14,1,"E.3","E.3.44"
18,2018,9,0,"E.3","E.3.44"
19,2013,0,0,"E.3","E.3.44"
20,2018,0,0,"E.3","E.3.44"
1,2020,50,NA,"W.4","W.4.45"
2,2004,38,9,"W.4","W.4.45"
3,2011,34,27,"W.4","W.4.45"
4,2018,30,0,"W.4","W.4.45"
5,2020,35,24,"W.4","W.4.45"
6,2003,58,0,"W.4","W.4.45"
7,2021,50,21,"W.4","W.4.45"
8,2015,57,9,"W.4","W.4.45"
9,2021,48,30,"W.4","W.4.45"
10,2011,32,18,"W.4","W.4.45"
11,2007,54,29,"W.4","W.4.45"
12,2010,57,15,"W.4","W.4.45"
13,2018,32,13,"W.4","W.4.45"
14,2009,38,11,"W.4","W.4.45"
15,2017,33,26,"W.4","W.4.45"
16,2014,35,23,"W.4","W.4.45"
17,2011,27,15,"W.4","W.4.45"
18,2018,28,0,"W.4","W.4.45"
19,2013,36,6,"W.4","W.4.45"
20,2018,29,32,"W.4","W.4.45"
1,2020,11,NA,"W.3","W.3.46"
2,2004,13,0,"W.3","W.3.46"
3,2011,13,4,"W.3","W.3.46"
4,2018,10,0,"W.3","W.3.46"
5,2020,10,7,"W.3","W.3.46"
6,2003,17,0,"W.3","W.3.46"
7,2021,15,0,"W.3","W.3.46"
8,2015,0,0,"W.3","W.3.46"
9,2021,0,0,"W.3","W.3.46"
10,2011,NA,NA,"W.3","W.3.46"
11,2007,NA,NA,"W.3","W.3.46"
12,2010,NA,NA,"W.3","W.3.46"
13,2018,NA,NA,"W.3","W.3.46"
14,2009,NA,NA,"W.3","W.3.46"
15,2017,NA,NA,"W.3","W.3.46"
16,2014,NA,NA,"W.3","W.3.46"
17,2011,NA,NA,"W.3","W.3.46"
18,2018,NA,NA,"W.3","W.3.46"
19,2013,NA,NA,"W.3","W.3.46"
20,2018,NA,NA,"W.3","W.3.46"
1,2020,11,NA,"W.5","W.5.47"
2,2004,12,0,"W.5","W.5.47"
3,2011,8,3,"W.5","W.5.47"
4,2018,13,0,"W.5","W.5.47"
5,2020,13,0,"W.5","W.5.47"
6,2003,19,0,"W.5","W.5.47"
7,2021,17,0,"W.5","W.5.47"
8,2015,17,0,"W.5","W.5.47"
9,2021,14,0,"W.5","W.5.47"
10,2011,11,0,"W.5","W.5.47"
11,2007,15,0,"W.5","W.5.47"
12,2010,22,5,"W.5","W.5.47"
13,2018,0,0,"W.5","W.5.47"
14,2009,0,0,"W.5","W.5.47"
15,2017,NA,NA,"W.5","W.5.47"
16,2014,NA,NA,"W.5","W.5.47"
17,2011,NA,NA,"W.5","W.5.47"
18,2018,NA,NA,"W.5","W.5.47"
19,2013,NA,NA,"W.5","W.5.47"
20,2018,NA,NA,"W.5","W.5.47"
1,2020,23,NA,"W.1","W.1.48"
2,2004,23,0,"W.1","W.1.48"
3,2011,0,0,"W.1","W.1.48"
4,2018,0,0,"W.1","W.1.48"
5,2020,NA,NA,"W.1","W.1.48"
6,2003,NA,NA,"W.1","W.1.48"
7,2021,NA,NA,"W.1","W.1.48"
8,2015,NA,NA,"W.1","W.1.48"
9,2021,NA,NA,"W.1","W.1.48"
10,2011,NA,NA,"W.1","W.1.48"
11,2007,NA,NA,"W.1","W.1.48"
12,2010,NA,NA,"W.1","W.1.48"
13,2018,NA,NA,"W.1","W.1.48"
14,2009,NA,NA,"W.1","W.1.48"
15,2017,NA,NA,"W.1","W.1.48"
16,2014,NA,NA,"W.1","W.1.48"
17,2011,NA,NA,"W.1","W.1.48"
18,2018,NA,NA,"W.1","W.1.48"
19,2013,NA,NA,"W.1","W.1.48"
20,2018,NA,NA,"W.1","W.1.48"
1,2020,29,NA,"E.3","E.3.49"
2,2004,22,2,"E.3","E.3.49"
3,2011,22,26,"E.3","E.3.49"
4,2018,17,0,"E.3","E.3.49"
5,2020,26,3,"E.3","E.3.49"
6,2003,33,0,"E.3","E.3.49"
7,2021,29,5,"E.3","E.3.49"
8,2015,39,10,"E.3","E.3.49"
9,2021,32,24,"E.3","E.3.49"
10,2011,24,0,"E.3","E.3.49"
11,2007,34,0,"E.3","E.3.49"
12,2010,39,10,"E.3","E.3.49"
13,2018,17,6,"E.3","E.3.49"
14,2009,23,22,"E.3","E.3.49"
15,2017,19,1,"E.3","E.3.49"
16,2014,22,15,"E.3","E.3.49"
17,2011,24,2,"E.3","E.3.49"
18,2018,22,0,"E.3","E.3.49"
19,2013,25,6,"E.3","E.3.49"
20,2018,24,0,"E.3","E.3.49"
1,2020,20,NA,"W.4","W.4.50"
2,2004,17,0,"W.4","W.4.50"
3,2011,15,9,"W.4","W.4.50"
4,2018,14,3,"W.4","W.4.50"
5,2020,20,4,"W.4","W.4.50"
6,2003,28,25,"W.4","W.4.50"
7,2021,21,3,"W.4","W.4.50"
8,2015,26,0,"W.4","W.4.50"
9,2021,21,0,"W.4","W.4.50"
10,2011,19,0,"W.4","W.4.50"
11,2007,25,0,"W.4","W.4.50"
12,2010,32,8,"W.4","W.4.50"
13,2018,16,2,"W.4","W.4.50"
14,2009,20,10,"W.4","W.4.50"
15,2017,14,17,"W.4","W.4.50"
16,2014,18,2,"W.4","W.4.50"
17,2011,19,0,"W.4","W.4.50"
18,2018,12,5,"W.4","W.4.50"
19,2013,0,0,"W.4","W.4.50"
20,2018,0,0,"W.4","W.4.50"
1,2020,29,NA,"E.5","E.5.51"
2,2004,25,13,"E.5","E.5.51"
3,2011,25,18,"E.5","E.5.51"
4,2018,21,0,"E.5","E.5.51"
5,2020,26,10,"E.5","E.5.51"
6,2003,34,0,"E.5","E.5.51"
7,2021,26,12,"E.5","E.5.51"
8,2015,41,0,"E.5","E.5.51"
9,2021,32,0,"E.5","E.5.51"
10,2011,21,19,"E.5","E.5.51"
11,2007,33,0,"E.5","E.5.51"
12,2010,44,8,"E.5","E.5.51"
13,2018,20,12,"E.5","E.5.51"
14,2009,26,1,"E.5","E.5.51"
15,2017,0,0,"E.5","E.5.51"
16,2014,0,0,"E.5","E.5.51"
17,2011,NA,NA,"E.5","E.5.51"
18,2018,NA,NA,"E.5","E.5.51"
19,2013,NA,NA,"E.5","E.5.51"
20,2018,NA,NA,"E.5","E.5.51"
1,2020,20,NA,"E.1","E.1.52"
2,2004,19,4,"E.1","E.1.52"
3,2011,17,13,"E.1","E.1.52"
4,2018,15,0,"E.1","E.1.52"
5,2020,19,10,"E.1","E.1.52"
6,2003,29,15,"E.1","E.1.52"
7,2021,23,3,"E.1","E.1.52"
8,2015,32,2,"E.1","E.1.52"
9,2021,23,19,"E.1","E.1.52"
10,2011,17,0,"E.1","E.1.52"
11,2007,24,12,"E.1","E.1.52"
12,2010,30,1,"E.1","E.1.52"
13,2018,15,0,"E.1","E.1.52"
14,2009,20,1,"E.1","E.1.52"
15,2017,16,15,"E.1","E.1.52"
16,2014,18,14,"E.1","E.1.52"
17,2011,0,0,"E.1","E.1.52"
18,2018,0,0,"E.1","E.1.52"
19,2013,NA,NA,"E.1","E.1.52"
20,2018,NA,NA,"E.1","E.1.52"
1,2020,26,NA,"E.7","E.7.53"
2,2004,19,7,"E.7","E.7.53"
3,2011,23,10,"E.7","E.7.53"
4,2018,17,0,"E.7","E.7.53"
5,2020,26,2,"E.7","E.7.53"
6,2003,32,15,"E.7","E.7.53"
7,2021,28,15,"E.7","E.7.53"
8,2015,35,9,"E.7","E.7.53"
9,2021,26,28,"E.7","E.7.53"
10,2011,22,0,"E.7","E.7.53"
11,2007,33,1,"E.7","E.7.53"
12,2010,38,0,"E.7","E.7.53"
13,2018,17,5,"E.7","E.7.53"
14,2009,21,7,"E.7","E.7.53"
15,2017,18,4,"E.7","E.7.53"
16,2014,20,10,"E.7","E.7.53"
17,2011,18,15,"E.7","E.7.53"
18,2018,16,0,"E.7","E.7.53"
19,2013,21,2,"E.7","E.7.53"
20,2018,22,0,"E.7","E.7.53"
1,2020,1,NA,"E.3","E.3.54"
2,2004,0,0,"E.3","E.3.54"
3,2011,0,0,"E.3","E.3.54"
4,2018,NA,NA,"E.3","E.3.54"
5,2020,NA,NA,"E.3","E.3.54"
6,2003,NA,NA,"E.3","E.3.54"
7,2021,NA,NA,"E.3","E.3.54"
8,2015,NA,NA,"E.3","E.3.54"
9,2021,NA,NA,"E.3","E.3.54"
10,2011,NA,NA,"E.3","E.3.54"
11,2007,NA,NA,"E.3","E.3.54"
12,2010,NA,NA,"E.3","E.3.54"
13,2018,NA,NA,"E.3","E.3.54"
14,2009,NA,NA,"E.3","E.3.54"
15,2017,NA,NA,"E.3","E.3.54"
16,2014,NA,NA,"E.3","E.3.54"
17,2011,NA,NA,"E.3","E.3.54"
18,2018,NA,NA,"E.3","E.3.54"
19,2013,NA,NA,"E.3","E.3.54"
20,2018,NA,NA,"E.3","E.3.54"
1,2020,11,NA,"E.3","E.3.55"
2,2004,13,0,"E.3","E.3.55"
3,2011,0,0,"E.3","E.3.55"
4,2018,0,0,"E.3","E.3.55"
5,2020,NA,NA,"E.3","E.3.55"
6,2003,NA,NA,"E.3","E.3.55"
7,2021,NA,NA,"E.3","E.3.55"
8,2015,NA,NA,"E.3","E.3.55"
9,2021,NA,NA,"E.3","E.3.55"
10,2011,NA,NA,"E.3","E.3.55"
11,2007,NA,NA,"E.3","E.3.55"
12,2010,NA,NA,"E.3","E.3.55"
13,2018,NA,NA,"E.3","E.3.55"
14,2009,NA,NA,"E.3","E.3.55"
15,2017,NA,NA,"E.3","E.3.55"
16,2014,NA,NA,"E.3","E.3.55"
17,2011,NA,NA,"E.3","E.3.55"
18,2018,NA,NA,"E.3","E.3.55"
19,2013,NA,NA,"E.3","E.3.55"
20,2018,NA,NA,"E.3","E.3.55"
1,2020,23,NA,"W.2","W.2.56"
2,2004,22,7,"W.2","W.2.56"
3,2011,19,25,"W.2","W.2.56"
4,2018,17,0,"W.2","W.2.56"
5,2020,23,9,"W.2","W.2.56"
6,2003,32,12,"W.2","W.2.56"
7,2021,27,10,"W.2","W.2.56"
8,2015,33,0,"W.2","W.2.56"
9,2021,25,21,"W.2","W.2.56"
10,2011,18,0,"W.2","W.2.56"
11,2007,27,3,"W.2","W.2.56"
12,2010,34,15,"W.2","W.2.56"
13,2018,16,7,"W.2","W.2.56"
14,2009,20,17,"W.2","W.2.56"
15,2017,21,0,"W.2","W.2.56"
16,2014,21,7,"W.2","W.2.56"
17,2011,20,0,"W.2","W.2.56"
18,2018,17,7,"W.2","W.2.56"
19,2013,0,0,"W.2","W.2.56"
20,2018,0,0,"W.2","W.2.56"
1,2020,26,NA,"W.3","W.3.57"
2,2004,22,0,"W.3","W.3.57"
3,2011,17,27,"W.3","W.3.57"
4,2018,21,8,"W.3","W.3.57"
5,2020,26,3,"W.3","W.3.57"
6,2003,34,8,"W.3","W.3.57"
7,2021,30,19,"W.3","W.3.57"
8,2015,36,19,"W.3","W.3.57"
9,2021,26,6,"W.3","W.3.57"
10,2011,0,0,"W.3","W.3.57"
11,2007,0,0,"W.3","W.3.57"
12,2010,NA,NA,"W.3","W.3.57"
13,2018,NA,NA,"W.3","W.3.57"
14,2009,NA,NA,"W.3","W.3.57"
15,2017,NA,NA,"W.3","W.3.57"
16,2014,NA,NA,"W.3","W.3.57"
17,2011,NA,NA,"W.3","W.3.57"
18,2018,NA,NA,"W.3","W.3.57"
19,2013,NA,NA,"W.3","W.3.57"
20,2018,NA,NA,"W.3","W.3.57"
1,2020,3,NA,"E.4","E.4.58"
2,2004,0,0,"E.4","E.4.58"
3,2011,0,0,"E.4","E.4.58"
4,2018,NA,NA,"E.4","E.4.58"
5,2020,NA,NA,"E.4","E.4.58"
6,2003,NA,NA,"E.4","E.4.58"
7,2021,NA,NA,"E.4","E.4.58"
8,2015,NA,NA,"E.4","E.4.58"
9,2021,NA,NA,"E.4","E.4.58"
10,2011,NA,NA,"E.4","E.4.58"
11,2007,NA,NA,"E.4","E.4.58"
12,2010,NA,NA,"E.4","E.4.58"
13,2018,NA,NA,"E.4","E.4.58"
14,2009,NA,NA,"E.4","E.4.58"
15,2017,NA,NA,"E.4","E.4.58"
16,2014,NA,NA,"E.4","E.4.58"
17,2011,NA,NA,"E.4","E.4.58"
18,2018,NA,NA,"E.4","E.4.58"
19,2013,NA,NA,"E.4","E.4.58"
20,2018,NA,NA,"E.4","E.4.58"
1,2020,3,NA,"W.2","W.2.59"
2,2004,7,0,"W.2","W.2.59"
3,2011,5,1,"W.2","W.2.59"
4,2018,5,0,"W.2","W.2.59"
5,2020,8,0,"W.2","W.2.59"
6,2003,6,2,"W.2","W.2.59"
7,2021,6,0,"W.2","W.2.59"
8,2015,10,0,"W.2","W.2.59"
9,2021,2,12,"W.2","W.2.59"
10,2011,4,0,"W.2","W.2.59"
11,2007,4,0,"W.2","W.2.59"
12,2010,6,1,"W.2","W.2.59"
13,2018,3,0,"W.2","W.2.59"
14,2009,0,0,"W.2","W.2.59"
15,2017,0,0,"W.2","W.2.59"
16,2014,NA,NA,"W.2","W.2.59"
17,2011,NA,NA,"W.2","W.2.59"
18,2018,NA,NA,"W.2","W.2.59"
19,2013,NA,NA,"W.2","W.2.59"
20,2018,NA,NA,"W.2","W.2.59"
1,2020,20,NA,"E.4","E.4.60"
2,2004,15,11,"E.4","E.4.60"
3,2011,14,3,"E.4","E.4.60"
4,2018,15,0,"E.4","E.4.60"
5,2020,18,15,"E.4","E.4.60"
6,2003,30,4,"E.4","E.4.60"
7,2021,22,0,"E.4","E.4.60"
8,2015,33,0,"E.4","E.4.60"
9,2021,20,23,"E.4","E.4.60"
10,2011,19,3,"E.4","E.4.60"
11,2007,28,0,"E.4","E.4.60"
12,2010,29,2,"E.4","E.4.60"
13,2018,0,0,"E.4","E.4.60"
14,2009,0,0,"E.4","E.4.60"
15,2017,NA,NA,"E.4","E.4.60"
16,2014,NA,NA,"E.4","E.4.60"
17,2011,NA,NA,"E.4","E.4.60"
18,2018,NA,NA,"E.4","E.4.60"
19,2013,NA,NA,"E.4","E.4.60"
20,2018,NA,NA,"E.4","E.4.60"
1,2020,26,NA,"W.2","W.2.61"
2,2004,23,0,"W.2","W.2.61"
3,2011,20,26,"W.2","W.2.61"
4,2018,19,0,"W.2","W.2.61"
5,2020,23,5,"W.2","W.2.61"
6,2003,34,1,"W.2","W.2.61"
7,2021,32,9,"W.2","W.2.61"
8,2015,36,0,"W.2","W.2.61"
9,2021,26,74,"W.2","W.2.61"
10,2011,23,6,"W.2","W.2.61"
11,2007,31,1,"W.2","W.2.61"
12,2010,36,22,"W.2","W.2.61"
13,2018,16,6,"W.2","W.2.61"
14,2009,24,6,"W.2","W.2.61"
15,2017,20,9,"W.2","W.2.61"
16,2014,20,5,"W.2","W.2.61"
17,2011,0,0,"W.2","W.2.61"
18,2018,0,0,"W.2","W.2.61"
19,2013,NA,NA,"W.2","W.2.61"
20,2018,NA,NA,"W.2","W.2.61"
1,2020,8,NA,"E.2","E.2.62"
2,2004,12,4,"E.2","E.2.62"
3,2011,6,5,"E.2","E.2.62"
4,2018,8,0,"E.2","E.2.62"
5,2020,9,1,"E.2","E.2.62"
6,2003,16,0,"E.2","E.2.62"
7,2021,12,0,"E.2","E.2.62"
8,2015,15,0,"E.2","E.2.62"
9,2021,11,3,"E.2","E.2.62"
10,2011,11,0,"E.2","E.2.62"
11,2007,11,0,"E.2","E.2.62"
12,2010,18,0,"E.2","E.2.62"
13,2018,7,0,"E.2","E.2.62"
14,2009,9,8,"E.2","E.2.62"
15,2017,8,2,"E.2","E.2.62"
16,2014,5,6,"E.2","E.2.62"
17,2011,7,3,"E.2","E.2.62"
18,2018,5,0,"E.2","E.2.62"
19,2013,10,0,"E.2","E.2.62"
20,2018,9,0,"E.2","E.2.62"
1,2020,26,NA,"W.3","W.3.63"
2,2004,21,12,"W.3","W.3.63"
3,2011,19,41,"W.3","W.3.63"
4,2018,18,0,"W.3","W.3.63"
5,2020,24,7,"W.3","W.3.63"
6,2003,31,13,"W.3","W.3.63"
7,2021,26,9,"W.3","W.3.63"
8,2015,35,9,"W.3","W.3.63"
9,2021,27,20,"W.3","W.3.63"
10,2011,18,40,"W.3","W.3.63"
11,2007,31,12,"W.3","W.3.63"
12,2010,35,3,"W.3","W.3.63"
13,2018,17,11,"W.3","W.3.63"
14,2009,23,18,"W.3","W.3.63"
15,2017,17,0,"W.3","W.3.63"
16,2014,24,0,"W.3","W.3.63"
17,2011,0,0,"W.3","W.3.63"
18,2018,0,0,"W.3","W.3.63"
19,2013,NA,NA,"W.3","W.3.63"
20,2018,NA,NA,"W.3","W.3.63"
1,2020,3,NA,"E.5","E.5.64"
2,2004,5,0,"E.5","E.5.64"
3,2011,6,0,"E.5","E.5.64"
4,2018,3,0,"E.5","E.5.64"
5,2020,5,0,"E.5","E.5.64"
6,2003,4,0,"E.5","E.5.64"
7,2021,0,0,"E.5","E.5.64"
8,2015,0,0,"E.5","E.5.64"
9,2021,NA,NA,"E.5","E.5.64"
10,2011,NA,NA,"E.5","E.5.64"
11,2007,NA,NA,"E.5","E.5.64"
12,2010,NA,NA,"E.5","E.5.64"
13,2018,NA,NA,"E.5","E.5.64"
14,2009,NA,NA,"E.5","E.5.64"
15,2017,NA,NA,"E.5","E.5.64"
16,2014,NA,NA,"E.5","E.5.64"
17,2011,NA,NA,"E.5","E.5.64"
18,2018,NA,NA,"E.5","E.5.64"
19,2013,NA,NA,"E.5","E.5.64"
20,2018,NA,NA,"E.5","E.5.64"
1,2020,26,NA,"W.5","W.5.65"
