"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
5,2006,NA,0,"W.4","W.4.211"
6,2015,NA,0,"W.4","W.4.211"
7,2017,NA,0,"W.4","W.4.211"
8,2014,NA,0,"W.4","W.4.211"
9,2012,NA,0,"W.4","W.4.211"
10,2016,NA,0,"W.4","W.4.211"
11,2019,1,0,"W.4","W.4.211"
12,2012,1,0,"W.4","W.4.211"
13,2011,2,0,"W.4","W.4.211"
14,2006,1,0,"W.4","W.4.211"
15,2012,1,0,"W.4","W.4.211"
16,2013,2,0,"W.4","W.4.211"
17,2020,2,0,"W.4","W.4.211"
18,2002,6,0,"W.4","W.4.211"
19,2010,8,0,"W.4","W.4.211"
20,2006,8,0,"W.4","W.4.211"
21,2014,6,0,"W.4","W.4.211"
22,2019,8,0,"W.4","W.4.211"
23,2012,13,0,"W.4","W.4.211"
24,2006,21,0,"W.4","W.4.211"
25,2014,13,0,"W.4","W.4.211"
26,2003,5,0,"W.4","W.4.211"
27,2006,11,0,"W.4","W.4.211"
28,2002,16,0,"W.4","W.4.211"
29,2002,18,0,"W.4","W.4.211"
30,2005,5,0,"W.4","W.4.211"
31,2018,11,0,"W.4","W.4.211"
32,2008,8,0,"W.4","W.4.211"
33,2002,11,0,"W.4","W.4.211"
34,2020,6,0,"W.4","W.4.211"
35,2016,7,0,"W.4","W.4.211"
36,2002,9,0,"W.4","W.4.211"
37,2016,14,0,"W.4","W.4.211"
38,2021,14,0,"W.4","W.4.211"
39,2009,15,0,"W.4","W.4.211"
40,2020,32,0,"W.4","W.4.211"
1,2018,NA,0,"W.1","W.1.212"
2,2006,NA,0,"W.1","W.1.212"
3,2020,NA,0,"W.1","W.1.212"
4,2011,NA,0,"W.1","W.1.212"
5,2006,NA,0,"W.1","W.1.212"
6,2015,NA,0,"W.1","W.1.212"
7,2017,NA,0,"W.1","W.1.212"
8,2014,NA,0,"W.1","W.1.212"
9,2012,NA,0,"W.1","W.1.212"
10,2016,NA,0,"W.1","W.1.212"
11,2019,NA,0,"W.1","W.1.212"
12,2012,1,0,"W.1","W.1.212"
13,2011,1,0,"W.1","W.1.212"
14,2006,0,0,"W.1","W.1.212"
15,2012,0,0,"W.1","W.1.212"
16,2013,NA,0,"W.1","W.1.212"
17,2020,NA,0,"W.1","W.1.212"
18,2002,NA,0,"W.1","W.1.212"
19,2010,NA,0,"W.1","W.1.212"
20,2006,NA,0,"W.1","W.1.212"
21,2014,NA,0,"W.1","W.1.212"
22,2019,NA,0,"W.1","W.1.212"
23,2012,NA,0,"W.1","W.1.212"
24,2006,NA,0,"W.1","W.1.212"
25,2014,NA,0,"W.1","W.1.212"
26,2003,NA,0,"W.1","W.1.212"
27,2006,NA,0,"W.1","W.1.212"
28,2002,NA,0,"W.1","W.1.212"
29,2002,NA,0,"W.1","W.1.212"
30,2005,NA,0,"W.1","W.1.212"
31,2018,NA,0,"W.1","W.1.212"
32,2008,NA,0,"W.1","W.1.212"
33,2002,NA,0,"W.1","W.1.212"
34,2020,NA,0,"W.1","W.1.212"
35,2016,NA,0,"W.1","W.1.212"
36,2002,NA,0,"W.1","W.1.212"
37,2016,NA,0,"W.1","W.1.212"
38,2021,NA,0,"W.1","W.1.212"
39,2009,NA,0,"W.1","W.1.212"
40,2020,NA,0,"W.1","W.1.212"
1,2018,NA,0,"E.3","E.3.213"
2,2006,NA,0,"E.3","E.3.213"
3,2020,NA,0,"E.3","E.3.213"
4,2011,NA,0,"E.3","E.3.213"
5,2006,NA,0,"E.3","E.3.213"
6,2015,NA,0,"E.3","E.3.213"
7,2017,NA,0,"E.3","E.3.213"
8,2014,NA,0,"E.3","E.3.213"
9,2012,NA,0,"E.3","E.3.213"
10,2016,NA,0,"E.3","E.3.213"
11,2019,NA,0,"E.3","E.3.213"
12,2012,NA,0,"E.3","E.3.213"
13,2011,1,0,"E.3","E.3.213"
14,2006,1,0,"E.3","E.3.213"
15,2012,1,0,"E.3","E.3.213"
16,2013,7,0,"E.3","E.3.213"
17,2020,5,0,"E.3","E.3.213"
18,2002,0,0,"E.3","E.3.213"
19,2010,0,0,"E.3","E.3.213"
20,2006,NA,0,"E.3","E.3.213"
21,2014,NA,0,"E.3","E.3.213"
22,2019,NA,0,"E.3","E.3.213"
23,2012,NA,0,"E.3","E.3.213"
24,2006,NA,0,"E.3","E.3.213"
25,2014,NA,0,"E.3","E.3.213"
26,2003,NA,0,"E.3","E.3.213"
27,2006,NA,0,"E.3","E.3.213"
28,2002,NA,0,"E.3","E.3.213"
29,2002,NA,0,"E.3","E.3.213"
30,2005,NA,0,"E.3","E.3.213"
31,2018,NA,0,"E.3","E.3.213"
32,2008,NA,0,"E.3","E.3.213"
33,2002,NA,0,"E.3","E.3.213"
34,2020,NA,0,"E.3","E.3.213"
35,2016,NA,0,"E.3","E.3.213"
36,2002,NA,0,"E.3","E.3.213"
37,2016,NA,0,"E.3","E.3.213"
38,2021,NA,0,"E.3","E.3.213"
39,2009,NA,0,"E.3","E.3.213"
40,2020,NA,0,"E.3","E.3.213"
1,2018,NA,0,"W.1","W.1.214"
2,2006,NA,0,"W.1","W.1.214"
3,2020,NA,0,"W.1","W.1.214"
4,2011,NA,0,"W.1","W.1.214"
5,2006,NA,0,"W.1","W.1.214"
6,2015,NA,0,"W.1","W.1.214"
7,2017,NA,0,"W.1","W.1.214"
8,2014,NA,0,"W.1","W.1.214"
9,2012,NA,0,"W.1","W.1.214"
10,2016,NA,0,"W.1","W.1.214"
11,2019,NA,0,"W.1","W.1.214"
12,2012,NA,0,"W.1","W.1.214"
13,2011,NA,0,"W.1","W.1.214"
14,2006,1,0,"W.1","W.1.214"
15,2012,1,0,"W.1","W.1.214"
16,2013,2,0,"W.1","W.1.214"
17,2020,1,0,"W.1","W.1.214"
18,2002,1,0,"W.1","W.1.214"
19,2010,2,0,"W.1","W.1.214"
20,2006,3,0,"W.1","W.1.214"
21,2014,1,0,"W.1","W.1.214"
22,2019,3,0,"W.1","W.1.214"
23,2012,5,0,"W.1","W.1.214"
24,2006,9,0,"W.1","W.1.214"
25,2014,5,0,"W.1","W.1.214"
26,2003,6,0,"W.1","W.1.214"
27,2006,15,0,"W.1","W.1.214"
28,2002,6,0,"W.1","W.1.214"
29,2002,0,0,"W.1","W.1.214"
30,2005,0,0,"W.1","W.1.214"
31,2018,NA,0,"W.1","W.1.214"
32,2008,NA,0,"W.1","W.1.214"
33,2002,NA,0,"W.1","W.1.214"
34,2020,NA,0,"W.1","W.1.214"
35,2016,NA,0,"W.1","W.1.214"
36,2002,NA,0,"W.1","W.1.214"
37,2016,NA,0,"W.1","W.1.214"
38,2021,NA,0,"W.1","W.1.214"
39,2009,NA,0,"W.1","W.1.214"
40,2020,NA,0,"W.1","W.1.214"
1,2018,NA,0,"W.2","W.2.215"
2,2006,NA,0,"W.2","W.2.215"
3,2020,NA,0,"W.2","W.2.215"
4,2011,NA,0,"W.2","W.2.215"
5,2006,NA,0,"W.2","W.2.215"
6,2015,NA,0,"W.2","W.2.215"
7,2017,NA,0,"W.2","W.2.215"
8,2014,NA,0,"W.2","W.2.215"
9,2012,NA,0,"W.2","W.2.215"
10,2016,NA,0,"W.2","W.2.215"
11,2019,NA,0,"W.2","W.2.215"
12,2012,NA,0,"W.2","W.2.215"
13,2011,NA,0,"W.2","W.2.215"
14,2006,NA,0,"W.2","W.2.215"
15,2012,1,0,"W.2","W.2.215"
16,2013,1,0,"W.2","W.2.215"
17,2020,0,0,"W.2","W.2.215"
18,2002,0,0,"W.2","W.2.215"
19,2010,NA,0,"W.2","W.2.215"
20,2006,NA,0,"W.2","W.2.215"
21,2014,NA,0,"W.2","W.2.215"
22,2019,NA,0,"W.2","W.2.215"
23,2012,NA,0,"W.2","W.2.215"
24,2006,NA,0,"W.2","W.2.215"
25,2014,NA,0,"W.2","W.2.215"
26,2003,NA,0,"W.2","W.2.215"
27,2006,NA,0,"W.2","W.2.215"
28,2002,NA,0,"W.2","W.2.215"
29,2002,NA,0,"W.2","W.2.215"
30,2005,NA,0,"W.2","W.2.215"
31,2018,NA,0,"W.2","W.2.215"
32,2008,NA,0,"W.2","W.2.215"
33,2002,NA,0,"W.2","W.2.215"
34,2020,NA,0,"W.2","W.2.215"
35,2016,NA,0,"W.2","W.2.215"
36,2002,NA,0,"W.2","W.2.215"
37,2016,NA,0,"W.2","W.2.215"
38,2021,NA,0,"W.2","W.2.215"
39,2009,NA,0,"W.2","W.2.215"
40,2020,NA,0,"W.2","W.2.215"
1,2018,NA,0,"E.3","E.3.216"
2,2006,NA,0,"E.3","E.3.216"
3,2020,NA,0,"E.3","E.3.216"
4,2011,NA,0,"E.3","E.3.216"
5,2006,NA,0,"E.3","E.3.216"
6,2015,NA,0,"E.3","E.3.216"
7,2017,NA,0,"E.3","E.3.216"
8,2014,NA,0,"E.3","E.3.216"
9,2012,NA,0,"E.3","E.3.216"
10,2016,NA,0,"E.3","E.3.216"
11,2019,NA,0,"E.3","E.3.216"
12,2012,NA,0,"E.3","E.3.216"
13,2011,NA,0,"E.3","E.3.216"
14,2006,NA,0,"E.3","E.3.216"
15,2012,NA,0,"E.3","E.3.216"
16,2013,1,0,"E.3","E.3.216"
17,2020,1,0,"E.3","E.3.216"
18,2002,0,0,"E.3","E.3.216"
19,2010,0,0,"E.3","E.3.216"
20,2006,0,0,"E.3","E.3.216"
21,2014,NA,0,"E.3","E.3.216"
22,2019,NA,0,"E.3","E.3.216"
23,2012,NA,0,"E.3","E.3.216"
24,2006,NA,0,"E.3","E.3.216"
25,2014,NA,0,"E.3","E.3.216"
26,2003,NA,0,"E.3","E.3.216"
27,2006,NA,0,"E.3","E.3.216"
28,2002,NA,0,"E.3","E.3.216"
29,2002,NA,0,"E.3","E.3.216"
30,2005,NA,0,"E.3","E.3.216"
31,2018,NA,0,"E.3","E.3.216"
32,2008,NA,0,"E.3","E.3.216"
33,2002,NA,0,"E.3","E.3.216"
34,2020,NA,0,"E.3","E.3.216"
35,2016,NA,0,"E.3","E.3.216"
36,2002,NA,0,"E.3","E.3.216"
37,2016,NA,0,"E.3","E.3.216"
38,2021,NA,0,"E.3","E.3.216"
39,2009,NA,0,"E.3","E.3.216"
40,2020,NA,0,"E.3","E.3.216"
1,2018,NA,0,"W.2","W.2.217"
2,2006,NA,0,"W.2","W.2.217"
3,2020,NA,0,"W.2","W.2.217"
4,2011,NA,0,"W.2","W.2.217"
5,2006,NA,0,"W.2","W.2.217"
6,2015,NA,0,"W.2","W.2.217"
7,2017,NA,0,"W.2","W.2.217"
8,2014,NA,0,"W.2","W.2.217"
9,2012,NA,0,"W.2","W.2.217"
10,2016,NA,0,"W.2","W.2.217"
11,2019,NA,0,"W.2","W.2.217"
12,2012,NA,0,"W.2","W.2.217"
13,2011,NA,0,"W.2","W.2.217"
14,2006,NA,0,"W.2","W.2.217"
15,2012,NA,0,"W.2","W.2.217"
16,2013,NA,0,"W.2","W.2.217"
17,2020,1,0,"W.2","W.2.217"
18,2002,8,0,"W.2","W.2.217"
19,2010,3,0,"W.2","W.2.217"
20,2006,12,0,"W.2","W.2.217"
21,2014,6,0,"W.2","W.2.217"
22,2019,0,0,"W.2","W.2.217"
23,2012,0,0,"W.2","W.2.217"
24,2006,NA,0,"W.2","W.2.217"
25,2014,NA,0,"W.2","W.2.217"
26,2003,NA,0,"W.2","W.2.217"
27,2006,NA,0,"W.2","W.2.217"
28,2002,NA,0,"W.2","W.2.217"
29,2002,NA,0,"W.2","W.2.217"
30,2005,NA,0,"W.2","W.2.217"
31,2018,NA,0,"W.2","W.2.217"
32,2008,NA,0,"W.2","W.2.217"
33,2002,NA,0,"W.2","W.2.217"
34,2020,NA,0,"W.2","W.2.217"
35,2016,NA,0,"W.2","W.2.217"
36,2002,NA,0,"W.2","W.2.217"
37,2016,NA,0,"W.2","W.2.217"
38,2021,NA,0,"W.2","W.2.217"
39,2009,NA,0,"W.2","W.2.217"
40,2020,NA,0,"W.2","W.2.217"
1,2018,NA,0,"W.2","W.2.218"
2,2006,NA,0,"W.2","W.2.218"
3,2020,NA,0,"W.2","W.2.218"
4,2011,NA,0,"W.2","W.2.218"
5,2006,NA,0,"W.2","W.2.218"
6,2015,NA,0,"W.2","W.2.218"
7,2017,NA,0,"W.2","W.2.218"
8,2014,NA,0,"W.2","W.2.218"
9,2012,NA,0,"W.2","W.2.218"
10,2016,NA,0,"W.2","W.2.218"
11,2019,NA,0,"W.2","W.2.218"
12,2012,NA,0,"W.2","W.2.218"
13,2011,NA,0,"W.2","W.2.218"
14,2006,NA,0,"W.2","W.2.218"
15,2012,NA,0,"W.2","W.2.218"
16,2013,NA,0,"W.2","W.2.218"
17,2020,NA,0,"W.2","W.2.218"
18,2002,1,0,"W.2","W.2.218"
19,2010,2,0,"W.2","W.2.218"
20,2006,4,0,"W.2","W.2.218"
21,2014,0,0,"W.2","W.2.218"
22,2019,0,0,"W.2","W.2.218"
23,2012,NA,0,"W.2","W.2.218"
24,2006,NA,0,"W.2","W.2.218"
25,2014,NA,0,"W.2","W.2.218"
26,2003,NA,0,"W.2","W.2.218"
27,2006,NA,0,"W.2","W.2.218"
28,2002,NA,0,"W.2","W.2.218"
29,2002,NA,0,"W.2","W.2.218"
30,2005,NA,0,"W.2","W.2.218"
31,2018,NA,0,"W.2","W.2.218"
32,2008,NA,0,"W.2","W.2.218"
33,2002,NA,0,"W.2","W.2.218"
34,2020,NA,0,"W.2","W.2.218"
35,2016,NA,0,"W.2","W.2.218"
36,2002,NA,0,"W.2","W.2.218"
37,2016,NA,0,"W.2","W.2.218"
38,2021,NA,0,"W.2","W.2.218"
39,2009,NA,0,"W.2","W.2.218"
40,2020,NA,0,"W.2","W.2.218"
1,2018,NA,0,"E.7","E.7.219"
2,2006,NA,0,"E.7","E.7.219"
3,2020,NA,0,"E.7","E.7.219"
4,2011,NA,0,"E.7","E.7.219"
5,2006,NA,0,"E.7","E.7.219"
6,2015,NA,0,"E.7","E.7.219"
7,2017,NA,0,"E.7","E.7.219"
8,2014,NA,0,"E.7","E.7.219"
9,2012,NA,0,"E.7","E.7.219"
10,2016,NA,0,"E.7","E.7.219"
11,2019,NA,0,"E.7","E.7.219"
12,2012,NA,0,"E.7","E.7.219"
13,2011,NA,0,"E.7","E.7.219"
14,2006,NA,0,"E.7","E.7.219"
15,2012,NA,0,"E.7","E.7.219"
16,2013,NA,0,"E.7","E.7.219"
17,2020,NA,0,"E.7","E.7.219"
18,2002,1,0,"E.7","E.7.219"
19,2010,4,0,"E.7","E.7.219"
20,2006,12,0,"E.7","E.7.219"
21,2014,10,0,"E.7","E.7.219"
22,2019,3,0,"E.7","E.7.219"
23,2012,5,0,"E.7","E.7.219"
24,2006,2,0,"E.7","E.7.219"
25,2014,4,0,"E.7","E.7.219"
26,2003,0,0,"E.7","E.7.219"
27,2006,0,0,"E.7","E.7.219"
28,2002,NA,0,"E.7","E.7.219"
29,2002,NA,0,"E.7","E.7.219"
30,2005,NA,0,"E.7","E.7.219"
31,2018,NA,0,"E.7","E.7.219"
32,2008,NA,0,"E.7","E.7.219"
33,2002,NA,0,"E.7","E.7.219"
34,2020,NA,0,"E.7","E.7.219"
35,2016,NA,0,"E.7","E.7.219"
36,2002,NA,0,"E.7","E.7.219"
37,2016,NA,0,"E.7","E.7.219"
38,2021,NA,0,"E.7","E.7.219"
39,2009,NA,0,"E.7","E.7.219"
40,2020,NA,0,"E.7","E.7.219"
1,2018,NA,0,"E.2","E.2.220"
2,2006,NA,0,"E.2","E.2.220"
3,2020,NA,0,"E.2","E.2.220"
4,2011,NA,0,"E.2","E.2.220"
5,2006,NA,0,"E.2","E.2.220"
6,2015,NA,0,"E.2","E.2.220"
7,2017,NA,0,"E.2","E.2.220"
8,2014,NA,0,"E.2","E.2.220"
9,2012,NA,0,"E.2","E.2.220"
10,2016,NA,0,"E.2","E.2.220"
11,2019,NA,0,"E.2","E.2.220"
12,2012,NA,0,"E.2","E.2.220"
13,2011,NA,0,"E.2","E.2.220"
14,2006,NA,0,"E.2","E.2.220"
15,2012,NA,0,"E.2","E.2.220"
16,2013,NA,0,"E.2","E.2.220"
17,2020,NA,0,"E.2","E.2.220"
18,2002,1,0,"E.2","E.2.220"
19,2010,0,0,"E.2","E.2.220"
20,2006,0,0,"E.2","E.2.220"
21,2014,NA,0,"E.2","E.2.220"
22,2019,NA,0,"E.2","E.2.220"
23,2012,NA,0,"E.2","E.2.220"
24,2006,NA,0,"E.2","E.2.220"
25,2014,NA,0,"E.2","E.2.220"
26,2003,NA,0,"E.2","E.2.220"
27,2006,NA,0,"E.2","E.2.220"
28,2002,NA,0,"E.2","E.2.220"
29,2002,NA,0,"E.2","E.2.220"
30,2005,NA,0,"E.2","E.2.220"
31,2018,NA,0,"E.2","E.2.220"
32,2008,NA,0,"E.2","E.2.220"
33,2002,NA,0,"E.2","E.2.220"
34,2020,NA,0,"E.2","E.2.220"
35,2016,NA,0,"E.2","E.2.220"
36,2002,NA,0,"E.2","E.2.220"
37,2016,NA,0,"E.2","E.2.220"
38,2021,NA,0,"E.2","E.2.220"
39,2009,NA,0,"E.2","E.2.220"
40,2020,NA,0,"E.2","E.2.220"
1,2018,NA,0,"E.6","E.6.221"
2,2006,NA,0,"E.6","E.6.221"
3,2020,NA,0,"E.6","E.6.221"
4,2011,NA,0,"E.6","E.6.221"
5,2006,NA,0,"E.6","E.6.221"
6,2015,NA,0,"E.6","E.6.221"
7,2017,NA,0,"E.6","E.6.221"
8,2014,NA,0,"E.6","E.6.221"
9,2012,NA,0,"E.6","E.6.221"
10,2016,NA,0,"E.6","E.6.221"
11,2019,NA,0,"E.6","E.6.221"
12,2012,NA,0,"E.6","E.6.221"
13,2011,NA,0,"E.6","E.6.221"
14,2006,NA,0,"E.6","E.6.221"
15,2012,NA,0,"E.6","E.6.221"
16,2013,NA,0,"E.6","E.6.221"
17,2020,NA,0,"E.6","E.6.221"
18,2002,1,0,"E.6","E.6.221"
19,2010,1,0,"E.6","E.6.221"
20,2006,3,0,"E.6","E.6.221"
21,2014,11,0,"E.6","E.6.221"
22,2019,15,0,"E.6","E.6.221"
23,2012,5,0,"E.6","E.6.221"
24,2006,1,0,"E.6","E.6.221"
25,2014,6,0,"E.6","E.6.221"
26,2003,18,0,"E.6","E.6.221"
27,2006,6,0,"E.6","E.6.221"
28,2002,6,0,"E.6","E.6.221"
29,2002,18,0,"E.6","E.6.221"
30,2005,16,0,"E.6","E.6.221"
31,2018,14,0,"E.6","E.6.221"
32,2008,29,0,"E.6","E.6.221"
33,2002,20,0,"E.6","E.6.221"
34,2020,0,0,"E.6","E.6.221"
35,2016,0,0,"E.6","E.6.221"
36,2002,NA,0,"E.6","E.6.221"
37,2016,NA,0,"E.6","E.6.221"
38,2021,NA,0,"E.6","E.6.221"
39,2009,NA,0,"E.6","E.6.221"
40,2020,NA,0,"E.6","E.6.221"
1,2018,NA,0,"W.2","W.2.222"
2,2006,NA,0,"W.2","W.2.222"
3,2020,NA,0,"W.2","W.2.222"
4,2011,NA,0,"W.2","W.2.222"
5,2006,NA,0,"W.2","W.2.222"
6,2015,NA,0,"W.2","W.2.222"
7,2017,NA,0,"W.2","W.2.222"
8,2014,NA,0,"W.2","W.2.222"
9,2012,NA,0,"W.2","W.2.222"
10,2016,NA,0,"W.2","W.2.222"
11,2019,NA,0,"W.2","W.2.222"
12,2012,NA,0,"W.2","W.2.222"
13,2011,NA,0,"W.2","W.2.222"
14,2006,NA,0,"W.2","W.2.222"
15,2012,NA,0,"W.2","W.2.222"
16,2013,NA,0,"W.2","W.2.222"
17,2020,NA,0,"W.2","W.2.222"
18,2002,1,0,"W.2","W.2.222"
19,2010,0,0,"W.2","W.2.222"
20,2006,0,0,"W.2","W.2.222"
21,2014,NA,0,"W.2","W.2.222"
22,2019,NA,0,"W.2","W.2.222"
23,2012,NA,0,"W.2","W.2.222"
24,2006,NA,0,"W.2","W.2.222"
25,2014,NA,0,"W.2","W.2.222"
26,2003,NA,0,"W.2","W.2.222"
27,2006,NA,0,"W.2","W.2.222"
28,2002,NA,0,"W.2","W.2.222"
29,2002,NA,0,"W.2","W.2.222"
30,2005,NA,0,"W.2","W.2.222"
31,2018,NA,0,"W.2","W.2.222"
32,2008,NA,0,"W.2","W.2.222"
33,2002,NA,0,"W.2","W.2.222"
34,2020,NA,0,"W.2","W.2.222"
35,2016,NA,0,"W.2","W.2.222"
36,2002,NA,0,"W.2","W.2.222"
37,2016,NA,0,"W.2","W.2.222"
38,2021,NA,0,"W.2","W.2.222"
39,2009,NA,0,"W.2","W.2.222"
40,2020,NA,0,"W.2","W.2.222"
1,2018,NA,0,"E.5","E.5.223"
2,2006,NA,0,"E.5","E.5.223"
3,2020,NA,0,"E.5","E.5.223"
4,2011,NA,0,"E.5","E.5.223"
5,2006,NA,0,"E.5","E.5.223"
6,2015,NA,0,"E.5","E.5.223"
7,2017,NA,0,"E.5","E.5.223"
8,2014,NA,0,"E.5","E.5.223"
9,2012,NA,0,"E.5","E.5.223"
10,2016,NA,0,"E.5","E.5.223"
11,2019,NA,0,"E.5","E.5.223"
12,2012,NA,0,"E.5","E.5.223"
13,2011,NA,0,"E.5","E.5.223"
14,2006,NA,0,"E.5","E.5.223"
15,2012,NA,0,"E.5","E.5.223"
16,2013,NA,0,"E.5","E.5.223"
17,2020,NA,0,"E.5","E.5.223"
18,2002,NA,0,"E.5","E.5.223"
19,2010,1,0,"E.5","E.5.223"
20,2006,8,0,"E.5","E.5.223"
21,2014,11,0,"E.5","E.5.223"
22,2019,6,0,"E.5","E.5.223"
23,2012,14,0,"E.5","E.5.223"
24,2006,12,0,"E.5","E.5.223"
25,2014,50,0,"E.5","E.5.223"
26,2003,37,0,"E.5","E.5.223"
27,2006,22,0,"E.5","E.5.223"
28,2002,3,0,"E.5","E.5.223"
29,2002,7,0,"E.5","E.5.223"
30,2005,3,0,"E.5","E.5.223"
31,2018,3,0,"E.5","E.5.223"
32,2008,0,0,"E.5","E.5.223"
33,2002,0,0,"E.5","E.5.223"
34,2020,NA,0,"E.5","E.5.223"
35,2016,NA,0,"E.5","E.5.223"
36,2002,NA,0,"E.5","E.5.223"
37,2016,NA,0,"E.5","E.5.223"
38,2021,NA,0,"E.5","E.5.223"
39,2009,NA,0,"E.5","E.5.223"
40,2020,NA,0,"E.5","E.5.223"
1,2018,NA,0,"E.5","E.5.224"
2,2006,NA,0,"E.5","E.5.224"
3,2020,NA,0,"E.5","E.5.224"
4,2011,NA,0,"E.5","E.5.224"
5,2006,NA,0,"E.5","E.5.224"
6,2015,NA,0,"E.5","E.5.224"
7,2017,NA,0,"E.5","E.5.224"
8,2014,NA,0,"E.5","E.5.224"
9,2012,NA,0,"E.5","E.5.224"
10,2016,NA,0,"E.5","E.5.224"
11,2019,NA,0,"E.5","E.5.224"
12,2012,NA,0,"E.5","E.5.224"
13,2011,NA,0,"E.5","E.5.224"
14,2006,NA,0,"E.5","E.5.224"
15,2012,NA,0,"E.5","E.5.224"
16,2013,NA,0,"E.5","E.5.224"
17,2020,NA,0,"E.5","E.5.224"
18,2002,NA,0,"E.5","E.5.224"
19,2010,1,0,"E.5","E.5.224"
20,2006,1,0,"E.5","E.5.224"
21,2014,2,0,"E.5","E.5.224"
22,2019,1,0,"E.5","E.5.224"
23,2012,9,0,"E.5","E.5.224"
24,2006,16,0,"E.5","E.5.224"
25,2014,3,0,"E.5","E.5.224"
26,2003,1,0,"E.5","E.5.224"
27,2006,1,0,"E.5","E.5.224"
28,2002,1,0,"E.5","E.5.224"
29,2002,1,0,"E.5","E.5.224"
30,2005,2,0,"E.5","E.5.224"
31,2018,6,0,"E.5","E.5.224"
32,2008,6,0,"E.5","E.5.224"
33,2002,10,0,"E.5","E.5.224"
34,2020,24,0,"E.5","E.5.224"
35,2016,11,0,"E.5","E.5.224"
36,2002,21,0,"E.5","E.5.224"
37,2016,22,0,"E.5","E.5.224"
38,2021,13,0,"E.5","E.5.224"
39,2009,23,0,"E.5","E.5.224"
40,2020,31,0,"E.5","E.5.224"
1,2018,NA,0,"E.2","E.2.225"
2,2006,NA,0,"E.2","E.2.225"
3,2020,NA,0,"E.2","E.2.225"
4,2011,NA,0,"E.2","E.2.225"
5,2006,NA,0,"E.2","E.2.225"
6,2015,NA,0,"E.2","E.2.225"
7,2017,NA,0,"E.2","E.2.225"
8,2014,NA,0,"E.2","E.2.225"
9,2012,NA,0,"E.2","E.2.225"
10,2016,NA,0,"E.2","E.2.225"
11,2019,NA,0,"E.2","E.2.225"
12,2012,NA,0,"E.2","E.2.225"
13,2011,NA,0,"E.2","E.2.225"
14,2006,NA,0,"E.2","E.2.225"
15,2012,NA,0,"E.2","E.2.225"
16,2013,NA,0,"E.2","E.2.225"
17,2020,NA,0,"E.2","E.2.225"
18,2002,NA,0,"E.2","E.2.225"
19,2010,1,0,"E.2","E.2.225"
20,2006,1,0,"E.2","E.2.225"
21,2014,1,0,"E.2","E.2.225"
22,2019,2,0,"E.2","E.2.225"
23,2012,2,0,"E.2","E.2.225"
24,2006,3,0,"E.2","E.2.225"
25,2014,6,0,"E.2","E.2.225"
26,2003,9,0,"E.2","E.2.225"
27,2006,6,0,"E.2","E.2.225"
28,2002,3,0,"E.2","E.2.225"
29,2002,0,0,"E.2","E.2.225"
30,2005,0,0,"E.2","E.2.225"
31,2018,NA,0,"E.2","E.2.225"
32,2008,NA,0,"E.2","E.2.225"
33,2002,NA,0,"E.2","E.2.225"
34,2020,NA,0,"E.2","E.2.225"
35,2016,NA,0,"E.2","E.2.225"
36,2002,NA,0,"E.2","E.2.225"
37,2016,NA,0,"E.2","E.2.225"
38,2021,NA,0,"E.2","E.2.225"
39,2009,NA,0,"E.2","E.2.225"
40,2020,NA,0,"E.2","E.2.225"
1,2018,NA,0,"W.4","W.4.226"
2,2006,NA,0,"W.4","W.4.226"
3,2020,NA,0,"W.4","W.4.226"
4,2011,NA,0,"W.4","W.4.226"
5,2006,NA,0,"W.4","W.4.226"
6,2015,NA,0,"W.4","W.4.226"
7,2017,NA,0,"W.4","W.4.226"
8,2014,NA,0,"W.4","W.4.226"
9,2012,NA,0,"W.4","W.4.226"
10,2016,NA,0,"W.4","W.4.226"
11,2019,NA,0,"W.4","W.4.226"
12,2012,NA,0,"W.4","W.4.226"
13,2011,NA,0,"W.4","W.4.226"
14,2006,NA,0,"W.4","W.4.226"
15,2012,NA,0,"W.4","W.4.226"
16,2013,NA,0,"W.4","W.4.226"
17,2020,NA,0,"W.4","W.4.226"
18,2002,NA,0,"W.4","W.4.226"
19,2010,1,0,"W.4","W.4.226"
20,2006,6,0,"W.4","W.4.226"
21,2014,11,0,"W.4","W.4.226"
22,2019,2,0,"W.4","W.4.226"
23,2012,1,0,"W.4","W.4.226"
24,2006,1,0,"W.4","W.4.226"
25,2014,3,0,"W.4","W.4.226"
26,2003,4,0,"W.4","W.4.226"
27,2006,4,0,"W.4","W.4.226"
28,2002,4,0,"W.4","W.4.226"
29,2002,6,0,"W.4","W.4.226"
30,2005,10,0,"W.4","W.4.226"
31,2018,11,0,"W.4","W.4.226"
32,2008,1,0,"W.4","W.4.226"
33,2002,2,0,"W.4","W.4.226"
34,2020,0,0,"W.4","W.4.226"
35,2016,0,0,"W.4","W.4.226"
36,2002,NA,0,"W.4","W.4.226"
37,2016,NA,0,"W.4","W.4.226"
38,2021,NA,0,"W.4","W.4.226"
39,2009,NA,0,"W.4","W.4.226"
40,2020,NA,0,"W.4","W.4.226"
1,2018,NA,0,"E.6","E.6.227"
2,2006,NA,0,"E.6","E.6.227"
3,2020,NA,0,"E.6","E.6.227"
4,2011,NA,0,"E.6","E.6.227"
5,2006,NA,0,"E.6","E.6.227"
6,2015,NA,0,"E.6","E.6.227"
7,2017,NA,0,"E.6","E.6.227"
