"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_GLMM","GrwthRate_True"
"SimDat20yrHiGr",1,2002,83.2803153907084,0.709630459396379,0.776063732338841,0.770267334467257,129.951337271488,171.907055696325,87.1272878756291
"SimDat20yrHiGr",1,2002,86.1944809986906,0.711283338409341,0.777191972425853,0.772910617900832,132.037155216542,172.2003015168,89.630567543086
"SimDat20yrHiGr",1,2002,89.2999312115543,0.712978455219367,0.77834879707175,0.775608302497294,134.21861579382,172.502601069302,92.2817879178268
"SimDat20yrHiGr",1,2002,92.5321072650703,0.714675253546366,0.779506532830492,0.778295203198296,136.446249961199,172.806804919108,95.0239823418814
"SimDat20yrHiGr",1,2002,95.563197366089,0.716208253824832,0.780552316305715,0.780711041752834,138.497629070231,173.083042188195,97.5802515296346
"SimDat20yrHiGr",1,2002,98.4998451822912,0.717643264385443,0.781531097445386,0.782962321462438,140.452024081569,173.342841799236,100.043260980669
"SimDat20yrHiGr",1,2002,101.582785938045,0.719099910735354,0.78252449075781,0.785237438777576,142.470397903378,173.607779527836,102.615072175057
"SimDat20yrHiGr",1,2002,104.609020660149,0.720483122930377,0.783467676809303,0.787388366083544,144.419896861808,173.860513461958,105.126217408099
"SimDat20yrHiGr",1,2002,107.614900657569,0.721814013747763,0.784375076257221,0.789449139701934,146.326524759548,174.10475990126,107.607815169359
"SimDat20yrHiGr",1,2002,110.526931138367,0.723064792580115,0.785227763663757,0.791377954168484,148.146536731339,174.335273634786,110.000294006485
"SimDat20yrHiGr",1,2002,113.482325854321,0.724297531261857,0.786068071307086,0.793271400308529,149.967508470637,174.563391886311,112.41705702536
"SimDat20yrHiGr",1,2002,116.484229323014,0.725513880697234,0.7868971333356,0.795132284187996,151.791247735739,174.789391095852,114.860511903146
"SimDat20yrHiGr",1,2002,119.307589339838,0.726626674581084,0.787655552449992,0.796828274226387,153.483621690192,174.996952760509,117.148516325864
"SimDat20yrHiGr",1,2002,122.145085442724,0.7277160776603,0.788397978578272,0.798482598853349,155.162935428777,175.200902305351,119.43837208507
"SimDat20yrHiGr",1,2002,125.683539230623,0.729036016252461,0.789297452064783,0.800478988244372,157.228007082317,175.449016325861,122.280806380439
"SimDat20yrHiGr",1,2002,128.631941377867,0.730104808884855,0.790025736431818,0.802089052841652,158.924991905714,175.650736770959,124.638476051531
"SimDat20yrHiGr",1,2002,131.335191543257,0.731061158655677,0.790677370060087,0.803524797578409,160.462613940716,175.831859642953,126.791743990713
"SimDat20yrHiGr",1,2002,134.07814266807,0.732009515911716,0.791323531381099,0.804943923435395,162.00554228359,176.01205635507,128.968658537873
"SimDat20yrHiGr",1,2002,136.799802654624,0.732929491782273,0.791950332446299,0.806316165512788,163.519828571111,176.187424041737,131.120923069144
"SimDat20yrHiGr",1,2002,139.975421359639,0.733977595783063,0.792664406082021,0.807874205752932,165.266379072463,176.387898073493,133.62265327334
"SimDat20yrHiGr",1,2002,144.272288713018,0.735354517274689,0.793602469876682,0.809912394562834,167.596064076472,176.652381397379,136.991834938335
"SimDat20yrHiGr",1,2002,146.991236441018,0.736202489084992,0.794180157217402,0.811162696644188,169.051023807192,176.815898750817,139.114605821322
"SimDat20yrHiGr",1,2002,149.630067913676,0.737008982835426,0.794729578340423,0.812348355260989,170.449354926189,176.97187182138,141.168212393286
"SimDat20yrHiGr",1,2003,1,0.830780826277029,0.834154782469247,0.817409224500219,22.7367701499484,233.323544087455,3.52792273160375
"SimDat20yrHiGr",1,2003,2.58689776396124,0.859750240371424,0.857550249642074,0.871396751421493,35.3047035235617,244.575964127247,7.71751282755337
"SimDat20yrHiGr",1,2003,5.43509194201455,0.87938935445289,0.873854433409198,0.90353336748506,49.7859048652071,253.741570283834,14.2240580624958
"SimDat20yrHiGr",1,2003,8.37819600856587,0.889707858402921,0.882602466410917,0.918775928892696,60.830079120963,259.241866052262,20.3147194425817
"SimDat20yrHiGr",1,2003,11.394562374498,0.896562396842564,0.888494661314268,0.928237509008151,70.1368888562793,263.222521744384,26.1696598607735
"SimDat20yrHiGr",1,2003,14.3928317919052,0.901514913029066,0.892796278675357,0.934733986684249,78.1473046499433,266.287214286749,31.7211918215349
"SimDat20yrHiGr",1,2003,17.4168456893173,0.905400437037889,0.896199213222735,0.93962771637826,85.3608166394544,268.815686103743,37.1160184954499
"SimDat20yrHiGr",1,2003,20.4492023787929,0.908563645699033,0.898988869368641,0.943478181552431,91.9455353581529,270.962331127375,42.3614509494873
"SimDat20yrHiGr",1,2003,23.4679857009673,0.911201122353938,0.901328795059788,0.946596230846535,97.997704698945,272.817529347435,47.4483020403279
"SimDat20yrHiGr",1,2003,26.4680666305487,0.913449060722045,0.903333537779065,0.949186926675183,103.61063687006,274.448798420888,52.3901890033737
"SimDat20yrHiGr",1,2003,29.4813766244729,0.915419855873664,0.90509928770016,0.951407337159165,108.913845702877,275.91910062177,57.255171352868
"SimDat20yrHiGr",1,2003,32.4669190254479,0.917148450849353,0.906654519952027,0.953315555625828,113.888108507551,277.241207928548,61.9893918165686
"SimDat20yrHiGr",1,2003,35.4521633345378,0.918696643969826,0.908052734590016,0.954993317336492,118.621810152102,278.452332153965,66.6468526335159
"SimDat20yrHiGr",1,2003,38.3948724021863,0.920077273813446,0.909303945289372,0.956464456722445,123.082801213948,279.554809175946,71.170620352054
"SimDat20yrHiGr",1,2003,41.41768651391,0.921369541174504,0.91047886053295,0.957819995652145,127.47789176071,280.606642097521,75.7542565618075
"SimDat20yrHiGr",1,2003,44.4207985104545,0.922546167433079,0.911551888439009,0.959036151783596,131.676828470411,281.581708601928,80.2498849509526
"SimDat20yrHiGr",1,2003,47.381327188688,0.923616384287661,0.912530623022165,0.960127325817707,135.66947154982,282.483450241086,84.6295328632073
"SimDat20yrHiGr",1,2003,50.3660178676982,0.924617156667828,0.913448261845156,0.961134744059363,139.561256215861,283.339888331495,88.9962986657753
"SimDat20yrHiGr",1,2003,53.3730542950344,0.925556001548743,0.914311274767819,0.962068424976209,143.358838223766,284.155279378086,93.3498106068846
"SimDat20yrHiGr",1,2003,56.4401395039259,0.926450426331457,0.915135430792092,0.962947650410079,147.115650621209,284.943154632383,97.7458984445342
"SimDat20yrHiGr",1,2003,59.5477200143269,0.927299092194423,0.915919233636618,0.963772607409254,150.811834202695,285.700972710811,102.157239886744
"SimDat20yrHiGr",1,2003,62.5132346794858,0.92806082207621,0.916624269319996,0.964505346080962,154.243624218516,286.389878189483,106.329163170721
"SimDat20yrHiGr",1,2003,65.4022525955798,0.928762310047485,0.917274840318734,0.965173676016149,157.503788115518,287.031768662039,110.360005757185
"SimDat20yrHiGr",1,2003,68.363024324324,0.929443644419221,0.91790792357628,0.96581686953126,160.76563540271,287.662225000224,114.45849854402
"SimDat20yrHiGr",1,2003,71.4628636164746,0.93012002209023,0.918537588742437,0.966449592956241,164.100385036294,288.295072295197,118.716084884256
"SimDat20yrHiGr",1,2003,74.5820454297392,0.930765954652359,0.919140029830291,0.967048445289702,167.378418348153,288.906061292162,122.967469358707
"SimDat20yrHiGr",1,2003,77.5031984579935,0.93134211203091,0.919678326807295,0.967578160240625,170.382208999337,289.456624062944,126.920567972906
"SimDat20yrHiGr",1,2003,80.3983200736663,0.931887949391342,0.920189116781973,0.968076127490409,173.299817451301,289.98315443269,130.81258033372
"SimDat20yrHiGr",1,2003,83.2803153907084,0.93240834057235,0.9206768457269,0.968547370005562,176.148677784851,290.48969475714,134.662460218259
"SimDat20yrHiGr",1,2003,86.1944809986906,0.93291298050883,0.921150519524764,0.969001074345456,178.975998232916,290.985223509778,138.531486867124
"SimDat20yrHiGr",1,2003,89.2999312115543,0.933428649481273,0.921635272366511,0.969461361697676,181.93296200409,291.496051319467,142.629168167074
"SimDat20yrHiGr",1,2003,92.5321072650703,0.933942947320541,0.922119475302608,0.969917067699884,184.952513948772,292.010097023502,146.867457416558
"SimDat20yrHiGr",1,2003,95.563197366089,0.934405987072769,0.922556057140754,0.970324485175428,187.733152649984,292.476884612021,150.818383770359
"SimDat20yrHiGr",1,2003,98.4998451822912,0.934838050300742,0.922963982342488,0.970702193105129,190.382329675361,292.915895735813,154.625169454891
"SimDat20yrHiGr",1,2003,101.582785938045,0.935275270541907,0.923377321637415,0.971081996355423,193.118229801148,293.363589285092,158.600117270867
"SimDat20yrHiGr",1,2003,104.609020660149,0.935689189173373,0.923769141735293,0.971439320325762,195.760770240365,293.790660780678,162.481300804659
"SimDat20yrHiGr",1,2003,107.614900657569,0.936086297466516,0.924145518808867,0.971780085840948,198.345199075546,294.203390050636,166.316816266594
"SimDat20yrHiGr",1,2003,110.526931138367,0.936458475348963,0.924498687978931,0.97209763799493,200.812220262975,294.592913702345,170.014591029047
"SimDat20yrHiGr",1,2003,113.482325854321,0.936824315723162,0.924846243389415,0.972408065704374,203.280542412603,294.978389452515,173.749899011441
"SimDat20yrHiGr",1,2003,116.484229323014,0.937184352579144,0.92518867547994,0.972711906232724,205.752615935793,295.360284431339,177.526461478813
"SimDat20yrHiGr",1,2003,119.307589339838,0.937512922731432,0.925501519688296,0.972987751544864,208.046624144201,295.711023523258,181.062762356137
"SimDat20yrHiGr",1,2003,122.145085442724,0.937833835207642,0.925807388286094,0.973255841019525,210.322929266169,296.055658830908,184.601924627775
"SimDat20yrHiGr",1,2003,125.683539230623,0.938221665991226,0.926177457296562,0.973578083281183,213.122128173542,296.474923565512,188.995142924316
"SimDat20yrHiGr",1,2003,128.631941377867,0.938534910378227,0.92647669303361,0.973836953829232,215.422386402036,296.815792125475,192.639117229409
"SimDat20yrHiGr",1,2003,131.335191543257,0.938814599937936,0.926744130955973,0.974067037229069,217.506628812197,297.121854768373,195.967171680195
"SimDat20yrHiGr",1,2003,134.07814266807,0.93909139438927,0.927009040185141,0.974293757106632,219.598063907984,297.426352380103,199.331773927701
"SimDat20yrHiGr",1,2003,136.799802654624,0.939359376188138,0.927265743568091,0.974512327747153,221.65067477706,297.722689872266,202.658277528216
"SimDat20yrHiGr",1,2003,139.975421359639,0.939664047746084,0.927557867160172,0.974759710431556,224.018119144754,298.061452234611,206.524909352913
"SimDat20yrHiGr",1,2003,144.272288713018,0.940063281691805,0.927941103902068,0.975082081605341,227.17600071587,298.508377927758,211.732259460931
"SimDat20yrHiGr",1,2003,146.991236441018,0.940308573477339,0.928176819132788,0.975279139518023,229.148194601501,298.784690647416,215.013178178276
"SimDat20yrHiGr",1,2003,149.630067913676,0.940541461650889,0.928400793785229,0.975465521992715,231.043628560769,299.048254987313,218.187197708137
"SimDat20yrHiGr",1,2004,1,0.793014380696465,0.640482549638258,0.373757069382709,15.9533594085559,139.314132811507,2.40665681714085
"SimDat20yrHiGr",1,2004,2.58689776396124,0.827103670781377,0.680742381481857,0.474607010570584,24.7717076968018,146.032790999242,5.26468584230019
"SimDat20yrHiGr",1,2004,5.43509194201455,0.850519448408334,0.710450373026825,0.555295685169963,34.9325092595275,151.505442627224,9.70328119628382
"SimDat20yrHiGr",1,2004,8.37819600856587,0.862922836145867,0.726989961831242,0.601281101621257,42.6817049505079,154.789590132278,13.8581714380598
"SimDat20yrHiGr",1,2004,11.394562374498,0.871201049720916,0.73837724788081,0.632951771113406,49.2118708305059,157.166382401306,17.8522589913859
"SimDat20yrHiGr",1,2004,14.3928317919052,0.877201533213779,0.746819826088117,0.656281277997299,54.8324159354395,158.996266245833,21.6393692132893
"SimDat20yrHiGr",1,2004,17.4168456893173,0.881920651694979,0.753577493123114,0.674789669918038,59.8938098189001,160.505980406488,25.3195791781398
"SimDat20yrHiGr",1,2004,20.4492023787929,0.885769920422162,0.759170111536792,0.689957748261435,64.5140080102374,161.787711279774,28.8978763050222
"SimDat20yrHiGr",1,2004,23.4679857009673,0.888984544300132,0.76389830807122,0.702653671335942,68.7605404798159,162.895423457865,32.3679933645267
"SimDat20yrHiGr",1,2004,26.4680666305487,0.891728066455461,0.767976494790081,0.713496616629875,72.6988801679549,163.869430762782,35.7392196792672
"SimDat20yrHiGr",1,2004,29.4813766244729,0.894136135366686,0.771589557275394,0.723010674173942,76.4199010504552,164.747327062909,39.0579836736696
"SimDat20yrHiGr",1,2004,32.4669190254479,0.896250414396396,0.774788326988799,0.731355402906843,79.9101154385247,165.536738322916,42.2875453221566
"SimDat20yrHiGr",1,2004,35.4521633345378,0.898145747547574,0.77767740893436,0.73882465716712,83.2315389815501,166.259883181061,45.4647435428719
"SimDat20yrHiGr",1,2004,38.3948724021863,0.899837308462411,0.780273458537036,0.745478542379417,86.361613889227,166.918156356461,48.5507398209231
"SimDat20yrHiGr",1,2004,41.41768651391,0.901421772054981,0.782720478387381,0.751697991488909,89.4454493972272,167.546190667807,51.6775768212568
"SimDat20yrHiGr",1,2004,44.4207985104545,0.902865427814505,0.784963183144329,0.757351597149132,92.3916526627684,168.128388855419,54.7443771831654
"SimDat20yrHiGr",1,2004,47.381327188688,0.904179337928531,0.787015408171145,0.762484617285055,95.1931090532678,168.666805820457,57.7320586905529
"SimDat20yrHiGr",1,2004,50.3660178676982,0.905408691982187,0.788945272845589,0.767275252499827,97.9237976738858,169.178172688034,60.7109523589044
"SimDat20yrHiGr",1,2004,53.3730542950344,0.90656259059657,0.790765351453599,0.771760185159794,100.588388565908,169.665030956034,63.680804588863
"SimDat20yrHiGr",1,2004,56.4401395039259,0.907662449829988,0.7925081119439,0.776023653614473,103.224373273132,170.135459940153,66.6797009843121
"SimDat20yrHiGr",1,2004,59.5477200143269,0.908706541766084,0.794169754901385,0.780059838528295,105.817817492631,170.587942216804,69.6890029907097
"SimDat20yrHiGr",1,2004,62.5132346794858,0.909644094884659,0.795667935376358,0.783674332948414,108.225748750062,170.999277771155,72.5349801778026
"SimDat20yrHiGr",1,2004,65.4022525955798,0.910507849556907,0.797053349079808,0.786995592766989,110.513257751414,171.382541341464,75.2847157949221
"SimDat20yrHiGr",1,2004,68.363024324324,0.911347108876929,0.798404266597788,0.790214234755617,112.801947911239,171.758977754571,78.0806006132255
"SimDat20yrHiGr",1,2004,71.4628636164746,0.912180574806181,0.79975058380434,0.793402043107695,115.141790337901,172.136841773593,80.9850149016976
"SimDat20yrHiGr",1,2004,74.5820454297392,0.912976815315843,0.801041213823868,0.796439095713093,117.441837496421,172.501654517212,83.8851984391846
"SimDat20yrHiGr",1,2004,77.5031984579935,0.913687283660419,0.802196517904501,0.79914179970085,119.549461030034,172.830387630151,86.5818991473567
"SimDat20yrHiGr",1,2004,80.3983200736663,0.914360572472655,0.80329461644537,0.801696577963558,121.596614426962,173.144771342035,89.2369284076752
"SimDat20yrHiGr",1,2004,83.2803153907084,0.915002662516853,0.804344806013456,0.804126894419719,123.59553039023,173.447219285344,91.8632159922355
"SimDat20yrHiGr",1,2004,86.1944809986906,0.915625494018721,0.805366294829969,0.806478471924013,125.579332793724,173.743092377478,94.5025649997338
"SimDat20yrHiGr",1,2004,89.2999312115543,0.91626211705679,0.806413274281906,0.808875996827067,127.654100031485,174.048100316566,97.2978962428626
"SimDat20yrHiGr",1,2004,92.5321072650703,0.916897228038242,0.807460683894221,0.81126148115811,129.772782549214,174.355029614093,100.189146559632
"SimDat20yrHiGr",1,2004,95.563197366089,0.917469194380671,0.808406470670591,0.813404221078978,131.723830490202,174.63374177045,102.884365408451
"SimDat20yrHiGr",1,2004,98.4998451822912,0.918003029231289,0.809291370425314,0.815399225854792,133.582637741364,174.895868999166,105.481255254422
"SimDat20yrHiGr",1,2004,101.582785938045,0.918543365613873,0.810189192868611,0.817413613488548,135.502294655021,175.16318037928,108.192860917835
"SimDat20yrHiGr",1,2004,104.609020660149,0.91905502517732,0.811041369994601,0.819316435757866,137.356445314963,175.418178627694,110.840503034965
"SimDat20yrHiGr",1,2004,107.614900657569,0.919546014946332,0.81186096703805,0.821138039566548,139.169821700508,175.664613339437,113.456991585302
"SimDat20yrHiGr",1,2004,110.526931138367,0.92000627831372,0.81263092585533,0.822841702864738,140.900818469707,175.897192310238,115.979517025155
"SimDat20yrHiGr",1,2004,113.482325854321,0.920458796566852,0.813389497298398,0.824512908592565,142.632728065019,176.127354337242,118.527646648126
"SimDat20yrHiGr",1,2004,116.484229323014,0.920904225681293,0.814137714022286,0.826154199692132,144.367269828856,176.355378337169,121.103919004104
"SimDat20yrHiGr",1,2004,119.307589339838,0.921310802348255,0.814822000030505,0.827649042259174,145.976871245132,176.564799605069,123.516291173606
"SimDat20yrHiGr",1,2004,122.145085442724,0.921707974650972,0.815491693041781,0.82910623127685,147.57405120934,176.770576391159,125.930615311633
"SimDat20yrHiGr",1,2004,125.683539230623,0.922188061454377,0.816302831662796,0.830863501994453,149.538122004394,177.020913334858,128.927554181026
"SimDat20yrHiGr",1,2004,128.631941377867,0.922575894679614,0.816959419611604,0.832279748119313,151.152108776025,177.224441050072,131.413378352932
"SimDat20yrHiGr",1,2004,131.335191543257,0.922922239907539,0.817546771141735,0.833541927518321,152.614527054636,177.407186652742,133.683690244984
"SimDat20yrHiGr",1,2004,134.07814266807,0.923265052840387,0.818129067496313,0.834788820060913,154.081992114216,177.588997797808,135.978934090148
"SimDat20yrHiGr",1,2004,136.799802654624,0.923597001239675,0.818693800406123,0.835993879340985,155.522215976459,177.765936652829,138.248188032618
"SimDat20yrHiGr",1,2004,139.975421359639,0.923974456960835,0.819337023828237,0.837361338975369,157.183344211845,177.968206787734,140.885903353569
"SimDat20yrHiGr",1,2004,144.272288713018,0.924469161800964,0.820181786625677,0.839148993365733,159.399086348544,178.235059691995,144.438221697855
"SimDat20yrHiGr",1,2004,146.991236441018,0.924773165712573,0.820701888517955,0.840244923489143,160.78288526428,178.400042043323,146.676378822684
"SimDat20yrHiGr",1,2004,149.630067913676,0.925061835333449,0.821196451393032,0.84128371098702,162.11282522444,178.557412520428,148.841612111624
"SimDat20yrHiGr",1,2006,1,0.602863321962619,0.663337447581805,0.456265134883987,15.1543327765023,138.258464725417,2.41142793520417
"SimDat20yrHiGr",1,2006,2.58689776396124,0.654630445508049,0.702227813586097,0.559488207551912,23.5310126391467,144.926211545532,5.27512290899828
"SimDat20yrHiGr",1,2006,5.43509194201455,0.692726909935759,0.730727348091705,0.637108433426421,33.1829087830378,150.357393556948,9.72251763243015
"SimDat20yrHiGr",1,2006,8.37819600856587,0.713817833012423,0.746521928793376,0.679516462062711,40.5439847322435,153.616655074909,13.8856448075913
"SimDat20yrHiGr",1,2006,11.394562374498,0.728265082823382,0.75736643436312,0.707990766494835,46.7470861792138,155.975436940433,17.8876505082563
"SimDat20yrHiGr",1,2006,14.3928317919052,0.738929147871729,0.765390933555139,0.728595913955779,52.0861253573712,157.79145463989,21.6822685517396
"SimDat20yrHiGr",1,2006,17.4168456893173,0.747432076681634,0.771804376041168,0.744724985934625,56.8940184950247,159.289728776289,25.3697744119231
"SimDat20yrHiGr",1,2006,20.4492023787929,0.754444837716743,0.777105684971441,0.757801975483573,61.2828132994199,160.561747193627,28.9551653952858
"SimDat20yrHiGr",1,2006,23.4679857009673,0.760355295506272,0.781583062537089,0.768651283353698,65.3166574912395,161.661065561475,32.4321618478415
"SimDat20yrHiGr",1,2006,26.4680666305487,0.765438890585504,0.785441578306875,0.77784846709323,69.0577447878096,162.627692219456,35.8100715079809
"SimDat20yrHiGr",1,2006,29.4813766244729,0.769931071362405,0.788857447595178,0.785866902267408,72.5923977268941,163.498936164303,39.1354148429561
"SimDat20yrHiGr",1,2006,32.4669190254479,0.77389866565293,0.7918796175431,0.792860510550898,75.9078041528144,164.282365574105,42.3713789912959
"SimDat20yrHiGr",1,2006,35.4521633345378,0.777474204362152,0.794607569979131,0.799089478060628,79.0628736509491,165.000030722956,45.5548759030891
"SimDat20yrHiGr",1,2006,38.3948724021863,0.780680460046331,0.797057516765893,0.80461404544275,82.0361782416347,165.653315761336,48.6469900673635
"SimDat20yrHiGr",1,2006,41.41768651391,0.783696753620484,0.79936568120184,0.809757232306887,84.9655593405878,166.276591073964,51.7800259193104
"SimDat20yrHiGr",1,2006,44.4207985104545,0.786456042103784,0.801480153572252,0.814415257053628,87.764201530601,166.854377591102,54.8529061121691
"SimDat20yrHiGr",1,2006,47.381327188688,0.788976553297236,0.803414224376003,0.818630227079782,90.4253465166356,167.388714642669,57.8465105999774
"SimDat20yrHiGr",1,2006,50.3660178676982,0.791342846432819,0.805232271158194,0.82255196369051,93.0192681481925,167.896206571851,60.8313098271475
"SimDat20yrHiGr",1,2006,53.3730542950344,0.79357096179709,0.806946264162538,0.82621291680677,95.550402566771,168.37937561805,63.8070496915701
"SimDat20yrHiGr",1,2006,56.4401395039259,0.795701124164553,0.808586873891664,0.829683694021784,98.0543635460251,168.846239875063,66.811891300587
"SimDat20yrHiGr",1,2006,59.5477200143269,0.797729078347737,0.810150600115664,0.83296103702259,100.517914684884,169.29529341775,69.8271591493342
"SimDat20yrHiGr",1,2006,62.5132346794858,0.799554934169496,0.811560060843631,0.835889055548719,102.805244308918,169.703512031926,72.6787783926889
"SimDat20yrHiGr",1,2006,65.4022525955798,0.801241132989931,0.812863065329328,0.838573789954655,104.978183045392,170.083871380592,75.4339652703201
"SimDat20yrHiGr",1,2006,68.363024324324,0.802883258407,0.814133285830944,0.841170343228549,107.152243781822,170.457455305587,78.23539283841
"SimDat20yrHiGr",1,2006,71.4628636164746,0.804517714472386,0.815398847197009,0.843736963063139,109.374894815384,170.832456018656,81.1455650327773
"SimDat20yrHiGr",1,2006,74.5820454297392,0.806082593900332,0.816611749094345,0.846177534210925,111.559743733359,171.19450435379,84.0514980888347
"SimDat20yrHiGr",1,2006,77.5031984579935,0.807481735535048,0.817697215631199,0.848345601939777,113.561806595357,171.520746455593,86.7535449175539
"SimDat20yrHiGr",1,2006,80.3983200736663,0.808810131792973,0.818728707588143,0.85039170563944,115.506427977418,171.832747890498,89.4138376861434
"SimDat20yrHiGr",1,2006,83.2803153907084,0.810079221112278,0.819714989572015,0.852335158927351,117.405227905625,172.132904001421,92.045331799547
"SimDat20yrHiGr",1,2006,86.1944809986906,0.81131234849322,0.820674123257278,0.854212896668202,119.289671239187,172.426535082823,94.6899132297303
"SimDat20yrHiGr",1,2006,89.2999312115543,0.812574926654743,0.821656992984089,0.856124544768096,121.260523418318,172.729231790877,97.4907861252011
"SimDat20yrHiGr",1,2006,92.5321072650703,0.813836672637643,0.822640065462317,0.858023813993513,123.273091373391,173.033835298065,100.387768250724
"SimDat20yrHiGr",1,2006,95.563197366089,0.814974828658164,0.823527584550125,0.859727457801976,125.126420757094,173.310435482559,103.088330282353
"SimDat20yrHiGr",1,2006,98.4998451822912,0.816038697998673,0.824357819323781,0.861311638850375,126.892129341103,173.570576413516,105.690368377116
"SimDat20yrHiGr",1,2006,101.582785938045,0.817117092109378,0.825200031901264,0.862909256339977,128.715639922247,173.835862212395,108.40734970966
"SimDat20yrHiGr",1,2006,104.609020660149,0.818139710765146,0.825999289828321,0.8644165899752,130.476925141174,174.088928183678,111.060240690293
"SimDat20yrHiGr",1,2006,107.614900657569,0.819122353707037,0.826767865439152,0.865857949446478,132.19947827195,174.333495509427,113.68191634321
"SimDat20yrHiGr",1,2006,110.526931138367,0.820044692508426,0.827489780893812,0.867204541263528,133.843777783025,174.564312087626,116.209442606864
"SimDat20yrHiGr",1,2006,113.482325854321,0.820952635557532,0.828200913431484,0.868524122305347,135.488944401167,174.792730036684,118.762623813087
"SimDat20yrHiGr",1,2006,116.484229323014,0.821847446156469,0.828902235679741,0.869818777688181,137.13661135524,175.0190261598,121.344003544361
