"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
13,2013,NA,0,"E.4","E.4.420"
14,2002,NA,0,"E.4","E.4.420"
15,2020,NA,0,"E.4","E.4.420"
16,2016,NA,0,"E.4","E.4.420"
17,2019,NA,0,"E.4","E.4.420"
18,2021,NA,0,"E.4","E.4.420"
19,2017,NA,0,"E.4","E.4.420"
20,2004,NA,0,"E.4","E.4.420"
1,2007,NA,0,"W.3","W.3.421"
2,2018,NA,0,"W.3","W.3.421"
3,2006,NA,0,"W.3","W.3.421"
4,2015,NA,0,"W.3","W.3.421"
5,2015,NA,0,"W.3","W.3.421"
6,2008,NA,0,"W.3","W.3.421"
7,2009,NA,0,"W.3","W.3.421"
8,2006,1,0,"W.3","W.3.421"
9,2016,0,0,"W.3","W.3.421"
10,2015,NA,0,"W.3","W.3.421"
11,2004,NA,0,"W.3","W.3.421"
12,2021,NA,0,"W.3","W.3.421"
13,2013,NA,0,"W.3","W.3.421"
14,2002,NA,0,"W.3","W.3.421"
15,2020,NA,0,"W.3","W.3.421"
16,2016,NA,0,"W.3","W.3.421"
17,2019,NA,0,"W.3","W.3.421"
18,2021,NA,0,"W.3","W.3.421"
19,2017,NA,0,"W.3","W.3.421"
20,2004,NA,0,"W.3","W.3.421"
1,2007,NA,0,"E.2","E.2.422"
2,2018,NA,0,"E.2","E.2.422"
3,2006,NA,0,"E.2","E.2.422"
4,2015,NA,0,"E.2","E.2.422"
5,2015,NA,0,"E.2","E.2.422"
6,2008,NA,0,"E.2","E.2.422"
7,2009,NA,0,"E.2","E.2.422"
8,2006,1,0,"E.2","E.2.422"
9,2016,1,0,"E.2","E.2.422"
10,2015,0,0,"E.2","E.2.422"
11,2004,NA,0,"E.2","E.2.422"
12,2021,NA,0,"E.2","E.2.422"
13,2013,NA,0,"E.2","E.2.422"
14,2002,NA,0,"E.2","E.2.422"
15,2020,NA,0,"E.2","E.2.422"
16,2016,NA,0,"E.2","E.2.422"
17,2019,NA,0,"E.2","E.2.422"
18,2021,NA,0,"E.2","E.2.422"
19,2017,NA,0,"E.2","E.2.422"
20,2004,NA,0,"E.2","E.2.422"
1,2007,NA,0,"E.1","E.1.423"
2,2018,NA,0,"E.1","E.1.423"
3,2006,NA,0,"E.1","E.1.423"
4,2015,NA,0,"E.1","E.1.423"
5,2015,NA,0,"E.1","E.1.423"
6,2008,NA,0,"E.1","E.1.423"
7,2009,NA,0,"E.1","E.1.423"
8,2006,1,0,"E.1","E.1.423"
9,2016,2,0,"E.1","E.1.423"
10,2015,1,0,"E.1","E.1.423"
11,2004,1,0,"E.1","E.1.423"
12,2021,1,0,"E.1","E.1.423"
13,2013,1,0,"E.1","E.1.423"
14,2002,0,0,"E.1","E.1.423"
15,2020,NA,0,"E.1","E.1.423"
16,2016,NA,0,"E.1","E.1.423"
17,2019,NA,0,"E.1","E.1.423"
18,2021,NA,0,"E.1","E.1.423"
19,2017,NA,0,"E.1","E.1.423"
20,2004,NA,0,"E.1","E.1.423"
1,2007,NA,0,"W.2","W.2.424"
2,2018,NA,0,"W.2","W.2.424"
3,2006,NA,0,"W.2","W.2.424"
4,2015,NA,0,"W.2","W.2.424"
5,2015,NA,0,"W.2","W.2.424"
6,2008,NA,0,"W.2","W.2.424"
7,2009,NA,0,"W.2","W.2.424"
8,2006,1,0,"W.2","W.2.424"
9,2016,2,0,"W.2","W.2.424"
10,2015,0,0,"W.2","W.2.424"
11,2004,NA,0,"W.2","W.2.424"
12,2021,NA,0,"W.2","W.2.424"
13,2013,NA,0,"W.2","W.2.424"
14,2002,NA,0,"W.2","W.2.424"
15,2020,NA,0,"W.2","W.2.424"
16,2016,NA,0,"W.2","W.2.424"
17,2019,NA,0,"W.2","W.2.424"
18,2021,NA,0,"W.2","W.2.424"
19,2017,NA,0,"W.2","W.2.424"
20,2004,NA,0,"W.2","W.2.424"
1,2007,NA,0,"W.4","W.4.425"
2,2018,NA,0,"W.4","W.4.425"
3,2006,NA,0,"W.4","W.4.425"
4,2015,NA,0,"W.4","W.4.425"
5,2015,NA,0,"W.4","W.4.425"
6,2008,NA,0,"W.4","W.4.425"
7,2009,NA,0,"W.4","W.4.425"
8,2006,1,0,"W.4","W.4.425"
9,2016,0,0,"W.4","W.4.425"
10,2015,NA,0,"W.4","W.4.425"
11,2004,NA,0,"W.4","W.4.425"
12,2021,NA,0,"W.4","W.4.425"
13,2013,NA,0,"W.4","W.4.425"
14,2002,NA,0,"W.4","W.4.425"
15,2020,NA,0,"W.4","W.4.425"
16,2016,NA,0,"W.4","W.4.425"
17,2019,NA,0,"W.4","W.4.425"
18,2021,NA,0,"W.4","W.4.425"
19,2017,NA,0,"W.4","W.4.425"
20,2004,NA,0,"W.4","W.4.425"
1,2007,NA,0,"W.5","W.5.426"
2,2018,NA,0,"W.5","W.5.426"
3,2006,NA,0,"W.5","W.5.426"
4,2015,NA,0,"W.5","W.5.426"
5,2015,NA,0,"W.5","W.5.426"
6,2008,NA,0,"W.5","W.5.426"
7,2009,NA,0,"W.5","W.5.426"
8,2006,1,0,"W.5","W.5.426"
9,2016,2,0,"W.5","W.5.426"
10,2015,4,0,"W.5","W.5.426"
11,2004,1,0,"W.5","W.5.426"
12,2021,0,0,"W.5","W.5.426"
13,2013,NA,0,"W.5","W.5.426"
14,2002,NA,0,"W.5","W.5.426"
15,2020,NA,0,"W.5","W.5.426"
16,2016,NA,0,"W.5","W.5.426"
17,2019,NA,0,"W.5","W.5.426"
18,2021,NA,0,"W.5","W.5.426"
19,2017,NA,0,"W.5","W.5.426"
20,2004,NA,0,"W.5","W.5.426"
1,2007,NA,0,"E.6","E.6.427"
2,2018,NA,0,"E.6","E.6.427"
3,2006,NA,0,"E.6","E.6.427"
4,2015,NA,0,"E.6","E.6.427"
5,2015,NA,0,"E.6","E.6.427"
6,2008,NA,0,"E.6","E.6.427"
7,2009,NA,0,"E.6","E.6.427"
8,2006,1,0,"E.6","E.6.427"
9,2016,4,0,"E.6","E.6.427"
10,2015,1,0,"E.6","E.6.427"
11,2004,5,0,"E.6","E.6.427"
12,2021,0,0,"E.6","E.6.427"
13,2013,NA,0,"E.6","E.6.427"
14,2002,NA,0,"E.6","E.6.427"
15,2020,NA,0,"E.6","E.6.427"
16,2016,NA,0,"E.6","E.6.427"
17,2019,NA,0,"E.6","E.6.427"
18,2021,NA,0,"E.6","E.6.427"
19,2017,NA,0,"E.6","E.6.427"
20,2004,NA,0,"E.6","E.6.427"
1,2007,NA,0,"E.5","E.5.428"
2,2018,NA,0,"E.5","E.5.428"
3,2006,NA,0,"E.5","E.5.428"
4,2015,NA,0,"E.5","E.5.428"
5,2015,NA,0,"E.5","E.5.428"
6,2008,NA,0,"E.5","E.5.428"
7,2009,NA,0,"E.5","E.5.428"
8,2006,1,0,"E.5","E.5.428"
9,2016,2,0,"E.5","E.5.428"
10,2015,0,0,"E.5","E.5.428"
11,2004,NA,0,"E.5","E.5.428"
12,2021,NA,0,"E.5","E.5.428"
13,2013,NA,0,"E.5","E.5.428"
14,2002,NA,0,"E.5","E.5.428"
15,2020,NA,0,"E.5","E.5.428"
16,2016,NA,0,"E.5","E.5.428"
17,2019,NA,0,"E.5","E.5.428"
18,2021,NA,0,"E.5","E.5.428"
19,2017,NA,0,"E.5","E.5.428"
20,2004,NA,0,"E.5","E.5.428"
1,2007,NA,0,"W.2","W.2.429"
2,2018,NA,0,"W.2","W.2.429"
3,2006,NA,0,"W.2","W.2.429"
4,2015,NA,0,"W.2","W.2.429"
5,2015,NA,0,"W.2","W.2.429"
6,2008,NA,0,"W.2","W.2.429"
7,2009,NA,0,"W.2","W.2.429"
8,2006,1,0,"W.2","W.2.429"
9,2016,1,0,"W.2","W.2.429"
10,2015,1,0,"W.2","W.2.429"
11,2004,1,0,"W.2","W.2.429"
12,2021,4,0,"W.2","W.2.429"
13,2013,5,0,"W.2","W.2.429"
14,2002,2,0,"W.2","W.2.429"
15,2020,0,0,"W.2","W.2.429"
16,2016,NA,0,"W.2","W.2.429"
17,2019,NA,0,"W.2","W.2.429"
18,2021,NA,0,"W.2","W.2.429"
19,2017,NA,0,"W.2","W.2.429"
20,2004,NA,0,"W.2","W.2.429"
1,2007,NA,0,"E.4","E.4.430"
2,2018,NA,0,"E.4","E.4.430"
3,2006,NA,0,"E.4","E.4.430"
4,2015,NA,0,"E.4","E.4.430"
5,2015,NA,0,"E.4","E.4.430"
6,2008,NA,0,"E.4","E.4.430"
7,2009,NA,0,"E.4","E.4.430"
8,2006,1,0,"E.4","E.4.430"
9,2016,0,0,"E.4","E.4.430"
10,2015,NA,0,"E.4","E.4.430"
11,2004,NA,0,"E.4","E.4.430"
12,2021,NA,0,"E.4","E.4.430"
13,2013,NA,0,"E.4","E.4.430"
14,2002,NA,0,"E.4","E.4.430"
15,2020,NA,0,"E.4","E.4.430"
16,2016,NA,0,"E.4","E.4.430"
17,2019,NA,0,"E.4","E.4.430"
18,2021,NA,0,"E.4","E.4.430"
19,2017,NA,0,"E.4","E.4.430"
20,2004,NA,0,"E.4","E.4.430"
1,2007,NA,0,"W.1","W.1.431"
2,2018,NA,0,"W.1","W.1.431"
3,2006,NA,0,"W.1","W.1.431"
4,2015,NA,0,"W.1","W.1.431"
5,2015,NA,0,"W.1","W.1.431"
6,2008,NA,0,"W.1","W.1.431"
7,2009,NA,0,"W.1","W.1.431"
8,2006,1,0,"W.1","W.1.431"
9,2016,1,0,"W.1","W.1.431"
10,2015,0,0,"W.1","W.1.431"
11,2004,NA,0,"W.1","W.1.431"
12,2021,NA,0,"W.1","W.1.431"
13,2013,NA,0,"W.1","W.1.431"
14,2002,NA,0,"W.1","W.1.431"
15,2020,NA,0,"W.1","W.1.431"
16,2016,NA,0,"W.1","W.1.431"
17,2019,NA,0,"W.1","W.1.431"
18,2021,NA,0,"W.1","W.1.431"
19,2017,NA,0,"W.1","W.1.431"
20,2004,NA,0,"W.1","W.1.431"
1,2007,NA,0,"E.6","E.6.432"
2,2018,NA,0,"E.6","E.6.432"
3,2006,NA,0,"E.6","E.6.432"
4,2015,NA,0,"E.6","E.6.432"
5,2015,NA,0,"E.6","E.6.432"
6,2008,NA,0,"E.6","E.6.432"
7,2009,NA,0,"E.6","E.6.432"
8,2006,1,0,"E.6","E.6.432"
9,2016,0,0,"E.6","E.6.432"
10,2015,NA,0,"E.6","E.6.432"
11,2004,NA,0,"E.6","E.6.432"
12,2021,NA,0,"E.6","E.6.432"
13,2013,NA,0,"E.6","E.6.432"
14,2002,NA,0,"E.6","E.6.432"
15,2020,NA,0,"E.6","E.6.432"
16,2016,NA,0,"E.6","E.6.432"
17,2019,NA,0,"E.6","E.6.432"
18,2021,NA,0,"E.6","E.6.432"
19,2017,NA,0,"E.6","E.6.432"
20,2004,NA,0,"E.6","E.6.432"
1,2007,NA,0,"E.7","E.7.433"
2,2018,NA,0,"E.7","E.7.433"
3,2006,NA,0,"E.7","E.7.433"
4,2015,NA,0,"E.7","E.7.433"
5,2015,NA,0,"E.7","E.7.433"
6,2008,NA,0,"E.7","E.7.433"
7,2009,NA,0,"E.7","E.7.433"
8,2006,1,0,"E.7","E.7.433"
9,2016,1,0,"E.7","E.7.433"
10,2015,2,0,"E.7","E.7.433"
11,2004,1,0,"E.7","E.7.433"
12,2021,3,0,"E.7","E.7.433"
13,2013,0,0,"E.7","E.7.433"
14,2002,NA,0,"E.7","E.7.433"
15,2020,NA,0,"E.7","E.7.433"
16,2016,NA,0,"E.7","E.7.433"
17,2019,NA,0,"E.7","E.7.433"
18,2021,NA,0,"E.7","E.7.433"
19,2017,NA,0,"E.7","E.7.433"
20,2004,NA,0,"E.7","E.7.433"
1,2007,NA,0,"E.1","E.1.434"
2,2018,NA,0,"E.1","E.1.434"
3,2006,NA,0,"E.1","E.1.434"
4,2015,NA,0,"E.1","E.1.434"
5,2015,NA,0,"E.1","E.1.434"
6,2008,NA,0,"E.1","E.1.434"
7,2009,NA,0,"E.1","E.1.434"
8,2006,1,0,"E.1","E.1.434"
9,2016,0,0,"E.1","E.1.434"
10,2015,NA,0,"E.1","E.1.434"
11,2004,NA,0,"E.1","E.1.434"
12,2021,NA,0,"E.1","E.1.434"
13,2013,NA,0,"E.1","E.1.434"
14,2002,NA,0,"E.1","E.1.434"
15,2020,NA,0,"E.1","E.1.434"
16,2016,NA,0,"E.1","E.1.434"
17,2019,NA,0,"E.1","E.1.434"
18,2021,NA,0,"E.1","E.1.434"
19,2017,NA,0,"E.1","E.1.434"
20,2004,NA,0,"E.1","E.1.434"
1,2007,NA,0,"W.1","W.1.435"
2,2018,NA,0,"W.1","W.1.435"
3,2006,NA,0,"W.1","W.1.435"
4,2015,NA,0,"W.1","W.1.435"
5,2015,NA,0,"W.1","W.1.435"
6,2008,NA,0,"W.1","W.1.435"
7,2009,NA,0,"W.1","W.1.435"
8,2006,1,0,"W.1","W.1.435"
9,2016,0,0,"W.1","W.1.435"
10,2015,NA,0,"W.1","W.1.435"
11,2004,NA,0,"W.1","W.1.435"
12,2021,NA,0,"W.1","W.1.435"
13,2013,NA,0,"W.1","W.1.435"
14,2002,NA,0,"W.1","W.1.435"
15,2020,NA,0,"W.1","W.1.435"
16,2016,NA,0,"W.1","W.1.435"
17,2019,NA,0,"W.1","W.1.435"
18,2021,NA,0,"W.1","W.1.435"
19,2017,NA,0,"W.1","W.1.435"
20,2004,NA,0,"W.1","W.1.435"
1,2007,NA,0,"E.7","E.7.436"
2,2018,NA,0,"E.7","E.7.436"
3,2006,NA,0,"E.7","E.7.436"
4,2015,NA,0,"E.7","E.7.436"
5,2015,NA,0,"E.7","E.7.436"
6,2008,NA,0,"E.7","E.7.436"
7,2009,NA,0,"E.7","E.7.436"
8,2006,1,0,"E.7","E.7.436"
9,2016,0,0,"E.7","E.7.436"
10,2015,NA,0,"E.7","E.7.436"
11,2004,NA,0,"E.7","E.7.436"
12,2021,NA,0,"E.7","E.7.436"
13,2013,NA,0,"E.7","E.7.436"
14,2002,NA,0,"E.7","E.7.436"
15,2020,NA,0,"E.7","E.7.436"
16,2016,NA,0,"E.7","E.7.436"
17,2019,NA,0,"E.7","E.7.436"
18,2021,NA,0,"E.7","E.7.436"
19,2017,NA,0,"E.7","E.7.436"
20,2004,NA,0,"E.7","E.7.436"
1,2007,NA,0,"E.5","E.5.437"
2,2018,NA,0,"E.5","E.5.437"
3,2006,NA,0,"E.5","E.5.437"
4,2015,NA,0,"E.5","E.5.437"
5,2015,NA,0,"E.5","E.5.437"
6,2008,NA,0,"E.5","E.5.437"
7,2009,NA,0,"E.5","E.5.437"
8,2006,1,0,"E.5","E.5.437"
9,2016,0,0,"E.5","E.5.437"
10,2015,NA,0,"E.5","E.5.437"
11,2004,NA,0,"E.5","E.5.437"
12,2021,NA,0,"E.5","E.5.437"
13,2013,NA,0,"E.5","E.5.437"
14,2002,NA,0,"E.5","E.5.437"
15,2020,NA,0,"E.5","E.5.437"
16,2016,NA,0,"E.5","E.5.437"
17,2019,NA,0,"E.5","E.5.437"
18,2021,NA,0,"E.5","E.5.437"
19,2017,NA,0,"E.5","E.5.437"
20,2004,NA,0,"E.5","E.5.437"
1,2007,NA,0,"W.4","W.4.438"
2,2018,NA,0,"W.4","W.4.438"
3,2006,NA,0,"W.4","W.4.438"
4,2015,NA,0,"W.4","W.4.438"
5,2015,NA,0,"W.4","W.4.438"
6,2008,NA,0,"W.4","W.4.438"
7,2009,NA,0,"W.4","W.4.438"
8,2006,1,0,"W.4","W.4.438"
9,2016,0,0,"W.4","W.4.438"
10,2015,NA,0,"W.4","W.4.438"
11,2004,NA,0,"W.4","W.4.438"
12,2021,NA,0,"W.4","W.4.438"
13,2013,NA,0,"W.4","W.4.438"
14,2002,NA,0,"W.4","W.4.438"
15,2020,NA,0,"W.4","W.4.438"
16,2016,NA,0,"W.4","W.4.438"
17,2019,NA,0,"W.4","W.4.438"
18,2021,NA,0,"W.4","W.4.438"
19,2017,NA,0,"W.4","W.4.438"
20,2004,NA,0,"W.4","W.4.438"
1,2007,NA,0,"E.2","E.2.439"
2,2018,NA,0,"E.2","E.2.439"
3,2006,NA,0,"E.2","E.2.439"
4,2015,NA,0,"E.2","E.2.439"
5,2015,NA,0,"E.2","E.2.439"
6,2008,NA,0,"E.2","E.2.439"
7,2009,NA,0,"E.2","E.2.439"
8,2006,1,0,"E.2","E.2.439"
9,2016,0,0,"E.2","E.2.439"
10,2015,NA,0,"E.2","E.2.439"
11,2004,NA,0,"E.2","E.2.439"
12,2021,NA,0,"E.2","E.2.439"
13,2013,NA,0,"E.2","E.2.439"
14,2002,NA,0,"E.2","E.2.439"
15,2020,NA,0,"E.2","E.2.439"
16,2016,NA,0,"E.2","E.2.439"
17,2019,NA,0,"E.2","E.2.439"
18,2021,NA,0,"E.2","E.2.439"
19,2017,NA,0,"E.2","E.2.439"
20,2004,NA,0,"E.2","E.2.439"
1,2007,NA,0,"W.3","W.3.440"
2,2018,NA,0,"W.3","W.3.440"
3,2006,NA,0,"W.3","W.3.440"
4,2015,NA,0,"W.3","W.3.440"
5,2015,NA,0,"W.3","W.3.440"
6,2008,NA,0,"W.3","W.3.440"
7,2009,NA,0,"W.3","W.3.440"
8,2006,1,0,"W.3","W.3.440"
9,2016,0,0,"W.3","W.3.440"
10,2015,NA,0,"W.3","W.3.440"
11,2004,NA,0,"W.3","W.3.440"
12,2021,NA,0,"W.3","W.3.440"
13,2013,NA,0,"W.3","W.3.440"
14,2002,NA,0,"W.3","W.3.440"
15,2020,NA,0,"W.3","W.3.440"
16,2016,NA,0,"W.3","W.3.440"
17,2019,NA,0,"W.3","W.3.440"
18,2021,NA,0,"W.3","W.3.440"
19,2017,NA,0,"W.3","W.3.440"
20,2004,NA,0,"W.3","W.3.440"
1,2007,NA,0,"E.6","E.6.441"
2,2018,NA,0,"E.6","E.6.441"
3,2006,NA,0,"E.6","E.6.441"
4,2015,NA,0,"E.6","E.6.441"
5,2015,NA,0,"E.6","E.6.441"
6,2008,NA,0,"E.6","E.6.441"
7,2009,NA,0,"E.6","E.6.441"
8,2006,1,0,"E.6","E.6.441"
9,2016,6,0,"E.6","E.6.441"
10,2015,1,0,"E.6","E.6.441"
11,2004,1,0,"E.6","E.6.441"
12,2021,0,0,"E.6","E.6.441"
13,2013,NA,0,"E.6","E.6.441"
14,2002,NA,0,"E.6","E.6.441"
15,2020,NA,0,"E.6","E.6.441"
16,2016,NA,0,"E.6","E.6.441"
17,2019,NA,0,"E.6","E.6.441"
18,2021,NA,0,"E.6","E.6.441"
19,2017,NA,0,"E.6","E.6.441"
20,2004,NA,0,"E.6","E.6.441"
1,2007,NA,0,"E.4","E.4.442"
2,2018,NA,0,"E.4","E.4.442"
3,2006,NA,0,"E.4","E.4.442"
4,2015,NA,0,"E.4","E.4.442"
5,2015,NA,0,"E.4","E.4.442"
6,2008,NA,0,"E.4","E.4.442"
7,2009,NA,0,"E.4","E.4.442"
8,2006,1,0,"E.4","E.4.442"
9,2016,1,0,"E.4","E.4.442"
10,2015,0,0,"E.4","E.4.442"
11,2004,NA,0,"E.4","E.4.442"
12,2021,NA,0,"E.4","E.4.442"
13,2013,NA,0,"E.4","E.4.442"
14,2002,NA,0,"E.4","E.4.442"
15,2020,NA,0,"E.4","E.4.442"
16,2016,NA,0,"E.4","E.4.442"
17,2019,NA,0,"E.4","E.4.442"
18,2021,NA,0,"E.4","E.4.442"
19,2017,NA,0,"E.4","E.4.442"
20,2004,NA,0,"E.4","E.4.442"
1,2007,NA,0,"W.3","W.3.443"
2,2018,NA,0,"W.3","W.3.443"
3,2006,NA,0,"W.3","W.3.443"
4,2015,NA,0,"W.3","W.3.443"
5,2015,NA,0,"W.3","W.3.443"
6,2008,NA,0,"W.3","W.3.443"
7,2009,NA,0,"W.3","W.3.443"
8,2006,1,0,"W.3","W.3.443"
9,2016,0,0,"W.3","W.3.443"
10,2015,NA,0,"W.3","W.3.443"
11,2004,NA,0,"W.3","W.3.443"
12,2021,NA,0,"W.3","W.3.443"
13,2013,NA,0,"W.3","W.3.443"
14,2002,NA,0,"W.3","W.3.443"
15,2020,NA,0,"W.3","W.3.443"
16,2016,NA,0,"W.3","W.3.443"
17,2019,NA,0,"W.3","W.3.443"
18,2021,NA,0,"W.3","W.3.443"
19,2017,NA,0,"W.3","W.3.443"
20,2004,NA,0,"W.3","W.3.443"
1,2007,NA,0,"E.3","E.3.444"
2,2018,NA,0,"E.3","E.3.444"
3,2006,NA,0,"E.3","E.3.444"
4,2015,NA,0,"E.3","E.3.444"
5,2015,NA,0,"E.3","E.3.444"
6,2008,NA,0,"E.3","E.3.444"
7,2009,NA,0,"E.3","E.3.444"
8,2006,1,0,"E.3","E.3.444"
9,2016,0,0,"E.3","E.3.444"
10,2015,NA,0,"E.3","E.3.444"
11,2004,NA,0,"E.3","E.3.444"
12,2021,NA,0,"E.3","E.3.444"
13,2013,NA,0,"E.3","E.3.444"
14,2002,NA,0,"E.3","E.3.444"
15,2020,NA,0,"E.3","E.3.444"
16,2016,NA,0,"E.3","E.3.444"
17,2019,NA,0,"E.3","E.3.444"
18,2021,NA,0,"E.3","E.3.444"
19,2017,NA,0,"E.3","E.3.444"
20,2004,NA,0,"E.3","E.3.444"
1,2007,NA,0,"E.7","E.7.445"
2,2018,NA,0,"E.7","E.7.445"
3,2006,NA,0,"E.7","E.7.445"
4,2015,NA,0,"E.7","E.7.445"
5,2015,NA,0,"E.7","E.7.445"
6,2008,NA,0,"E.7","E.7.445"
7,2009,NA,0,"E.7","E.7.445"
8,2006,1,0,"E.7","E.7.445"
9,2016,1,0,"E.7","E.7.445"
10,2015,0,0,"E.7","E.7.445"
11,2004,NA,0,"E.7","E.7.445"
12,2021,NA,0,"E.7","E.7.445"
13,2013,NA,0,"E.7","E.7.445"
14,2002,NA,0,"E.7","E.7.445"
15,2020,NA,0,"E.7","E.7.445"
16,2016,NA,0,"E.7","E.7.445"
17,2019,NA,0,"E.7","E.7.445"
18,2021,NA,0,"E.7","E.7.445"
19,2017,NA,0,"E.7","E.7.445"
20,2004,NA,0,"E.7","E.7.445"
1,2007,NA,0,"W.3","W.3.446"
2,2018,NA,0,"W.3","W.3.446"
3,2006,NA,0,"W.3","W.3.446"
4,2015,NA,0,"W.3","W.3.446"
5,2015,NA,0,"W.3","W.3.446"
6,2008,NA,0,"W.3","W.3.446"
7,2009,NA,0,"W.3","W.3.446"
8,2006,1,0,"W.3","W.3.446"
9,2016,2,0,"W.3","W.3.446"
10,2015,2,0,"W.3","W.3.446"
11,2004,0,0,"W.3","W.3.446"
12,2021,NA,0,"W.3","W.3.446"
13,2013,NA,0,"W.3","W.3.446"
14,2002,NA,0,"W.3","W.3.446"
15,2020,NA,0,"W.3","W.3.446"
16,2016,NA,0,"W.3","W.3.446"
17,2019,NA,0,"W.3","W.3.446"
18,2021,NA,0,"W.3","W.3.446"
19,2017,NA,0,"W.3","W.3.446"
20,2004,NA,0,"W.3","W.3.446"
1,2007,NA,0,"E.3","E.3.447"
2,2018,NA,0,"E.3","E.3.447"
3,2006,NA,0,"E.3","E.3.447"
4,2015,NA,0,"E.3","E.3.447"
5,2015,NA,0,"E.3","E.3.447"
6,2008,NA,0,"E.3","E.3.447"
7,2009,NA,0,"E.3","E.3.447"
8,2006,1,0,"E.3","E.3.447"
9,2016,0,0,"E.3","E.3.447"
10,2015,NA,0,"E.3","E.3.447"
11,2004,NA,0,"E.3","E.3.447"
12,2021,NA,0,"E.3","E.3.447"
13,2013,NA,0,"E.3","E.3.447"
14,2002,NA,0,"E.3","E.3.447"
15,2020,NA,0,"E.3","E.3.447"
16,2016,NA,0,"E.3","E.3.447"
17,2019,NA,0,"E.3","E.3.447"
18,2021,NA,0,"E.3","E.3.447"
19,2017,NA,0,"E.3","E.3.447"
20,2004,NA,0,"E.3","E.3.447"
1,2007,NA,0,"E.5","E.5.448"
2,2018,NA,0,"E.5","E.5.448"
3,2006,NA,0,"E.5","E.5.448"
4,2015,NA,0,"E.5","E.5.448"
5,2015,NA,0,"E.5","E.5.448"
6,2008,NA,0,"E.5","E.5.448"
7,2009,NA,0,"E.5","E.5.448"
8,2006,1,0,"E.5","E.5.448"
9,2016,3,0,"E.5","E.5.448"
10,2015,6,0,"E.5","E.5.448"
11,2004,0,0,"E.5","E.5.448"
12,2021,NA,0,"E.5","E.5.448"
13,2013,NA,0,"E.5","E.5.448"
14,2002,NA,0,"E.5","E.5.448"
15,2020,NA,0,"E.5","E.5.448"
16,2016,NA,0,"E.5","E.5.448"
17,2019,NA,0,"E.5","E.5.448"
18,2021,NA,0,"E.5","E.5.448"
19,2017,NA,0,"E.5","E.5.448"
20,2004,NA,0,"E.5","E.5.448"
1,2007,NA,0,"E.2","E.2.449"
2,2018,NA,0,"E.2","E.2.449"
3,2006,NA,0,"E.2","E.2.449"
4,2015,NA,0,"E.2","E.2.449"
5,2015,NA,0,"E.2","E.2.449"
6,2008,NA,0,"E.2","E.2.449"
7,2009,NA,0,"E.2","E.2.449"
8,2006,1,0,"E.2","E.2.449"
9,2016,0,0,"E.2","E.2.449"
10,2015,NA,0,"E.2","E.2.449"
11,2004,NA,0,"E.2","E.2.449"
12,2021,NA,0,"E.2","E.2.449"
13,2013,NA,0,"E.2","E.2.449"
14,2002,NA,0,"E.2","E.2.449"
15,2020,NA,0,"E.2","E.2.449"
16,2016,NA,0,"E.2","E.2.449"
17,2019,NA,0,"E.2","E.2.449"
18,2021,NA,0,"E.2","E.2.449"
19,2017,NA,0,"E.2","E.2.449"
20,2004,NA,0,"E.2","E.2.449"
1,2007,NA,0,"W.3","W.3.450"
2,2018,NA,0,"W.3","W.3.450"
3,2006,NA,0,"W.3","W.3.450"
4,2015,NA,0,"W.3","W.3.450"
5,2015,NA,0,"W.3","W.3.450"
6,2008,NA,0,"W.3","W.3.450"
7,2009,NA,0,"W.3","W.3.450"
8,2006,1,0,"W.3","W.3.450"
9,2016,0,0,"W.3","W.3.450"
10,2015,NA,0,"W.3","W.3.450"
11,2004,NA,0,"W.3","W.3.450"
12,2021,NA,0,"W.3","W.3.450"
13,2013,NA,0,"W.3","W.3.450"
14,2002,NA,0,"W.3","W.3.450"
15,2020,NA,0,"W.3","W.3.450"
16,2016,NA,0,"W.3","W.3.450"
17,2019,NA,0,"W.3","W.3.450"
18,2021,NA,0,"W.3","W.3.450"
19,2017,NA,0,"W.3","W.3.450"
20,2004,NA,0,"W.3","W.3.450"
1,2007,NA,0,"E.7","E.7.451"
2,2018,NA,0,"E.7","E.7.451"
3,2006,NA,0,"E.7","E.7.451"
4,2015,NA,0,"E.7","E.7.451"
5,2015,NA,0,"E.7","E.7.451"
6,2008,NA,0,"E.7","E.7.451"
7,2009,NA,0,"E.7","E.7.451"
8,2006,1,0,"E.7","E.7.451"
9,2016,0,0,"E.7","E.7.451"
10,2015,NA,0,"E.7","E.7.451"
11,2004,NA,0,"E.7","E.7.451"
12,2021,NA,0,"E.7","E.7.451"
13,2013,NA,0,"E.7","E.7.451"
14,2002,NA,0,"E.7","E.7.451"
15,2020,NA,0,"E.7","E.7.451"
16,2016,NA,0,"E.7","E.7.451"
17,2019,NA,0,"E.7","E.7.451"
18,2021,NA,0,"E.7","E.7.451"
19,2017,NA,0,"E.7","E.7.451"
20,2004,NA,0,"E.7","E.7.451"
1,2007,NA,0,"E.2","E.2.452"
2,2018,NA,0,"E.2","E.2.452"
3,2006,NA,0,"E.2","E.2.452"
4,2015,NA,0,"E.2","E.2.452"
5,2015,NA,0,"E.2","E.2.452"
6,2008,NA,0,"E.2","E.2.452"
7,2009,NA,0,"E.2","E.2.452"
8,2006,1,0,"E.2","E.2.452"
9,2016,3,0,"E.2","E.2.452"
10,2015,0,0,"E.2","E.2.452"
11,2004,NA,0,"E.2","E.2.452"
